6895 227 58531 16384 360 6124
7264 172 59197 16188 1160 5996
7601 97 57970 15824 2648 6192
8266 206 57986 15656 3344 6560
9645 65409 59274 15196 2332 6756
10240 65476 59798 14380 64856 5600
10254 469 59409 13024 1128 5836
10104 2034 57359 13164 1452 8736
10756 2010 60922 11976 65020 6920
11201 3924 61047 12436 63576 6996
10863 5281 62862 13384 61564 5780
9532 6444 62960 15688 63420 5796
8418 7120 59454 19104 1148 7424
9424 4875 63049 20592 196 6200
9638 3466 62141 21108 62792 5888
8151 1787 58787 20804 28 5288
7480 65454 58001 20112 2724 6004
7953 63715 58697 17924 2496 6244
8487 62980 57392 15708 932 5972
7946 63592 57124 13824 1132 7112
7736 64370 57375 13404 2544 6576
8025 65307 57811 13364 3704 5804
8912 367 58397 13316 6504 6816
10669 1033 59267 14084 4716 8384
11538 629 62199 13660 64712 8496
10885 175 62229 13304 62272 7556
8996 846 61200 12808 62804 6792
7802 2160 61001 12520 320 7564
7178 2968 62915 12608 824 6416
7459 3882 63738 13944 1072 5596
6925 4711 62560 15568 2640 7484
7310 4047 63372 16844 2004 6440
7182 3419 62722 17460 1560 5852
6994 2799 61972 17880 2096 6804
6716 1058 62177 17156 1852 6372
6523 515 61617 15976 2108 6536
6373 65340 61745 14732 1808 6068
5657 65414 61596 13428 2800 5900
5144 582 60235 13092 3296 6624
4990 1178 61105 12860 3580 6392
4903 1763 61576 13140 3684 6324
4950 1871 62093 13788 3784 6468
5020 1660 61667 13564 3184 4640
5185 2087 61692 12940 5968 3420
5615 3456 61051 14240 7068 7000
7146 2274 65229 12840 2284 7132
6634 2305 64252 12516 65012 5416
4751 3508 63741 12636 2396 7228
4022 3645 64480 13364 2192 5516
3756 4066 608 14060 2772 6368
3459 3802 1028 14672 2096 5128
2892 3821 814 15500 3436 3980
2899 3762 2308 17148 6828 2796
4246 2847 3196 18348 4068 5924
5157 1130 7356 18828 64904 7916
5074 555 9604 16536 1428 9456
4848 475 8688 17128 64136 6428
2612 65181 3809 18568 280 7368
1641 63684 1912 20292 65032 7512
379 60868 65347 20080 900 6948
65154 59099 63591 16708 3888 7240
65421 58951 64181 13692 968 6832
64755 59570 62970 11468 3392 6240
64618 62012 62655 10940 5740 4464
336 62595 64016 8556 14484 5096
4707 1570 718 9468 9476 5876
6822 3264 1326 11516 9464 4576
8585 3765 2852 13620 9780 5648
11335 3692 5953 14564 3348 6736
11130 4009 4922 17552 59544 7132
6303 864 2156 20372 63392 6128
4158 63518 374 17368 65312 4612
2149 62974 65175 16252 65184 6640
577 62625 284 13804 4476 7388
1129 63732 1524 13716 4520 7248
1587 64199 1285 14808 4952 7284
2233 64221 648 14956 5804 6992
2937 63765 892 14252 6164 6776
4029 64885 814 12652 3740 7288
2820 224 65079 14704 1284 6032
1849 51 64314 12928 3692 6200
2260 1681 64744 13128 5324 6216
3247 2127 64045 13148 6368 5340
4888 3987 63105 14296 7324 428
10155 3953 59161 14428 8656 2532
13975 4387 58895 12992 7364 7180
16562 5747 63385 11020 64216 9236
13512 7465 1093 13860 164 7396
11082 8240 2099 16116 62552 8172
7652 7358 700 19584 63532 8456
3826 3428 65194 21080 62520 8608
64952 64655 64824 17868 2380 7184
63935 64228 64740 13620 4760 7864
64451 323 64620 12448 5472 7716
65456 1902 64289 14204 5336 8048
544 2179 63865 16224 5496 7920
1198 899 62639 15596 2716 6264
65098 74 61834 15476 2660 7708
64399 64908 61959 14700 5144 6848
64788 65517 62145 13660 6712 6716
320 322 62382 13404 6224 6876
1168 443 63178 16076 4804 6396
390 64185 63320 15796 3256 6204
64644 63047 63627 14952 4152 7512
63843 62280 64134 13764 5744 6004
63777 62860 63139 12884 8684 6344
303 63589 62847 11592 9864 7624
2524 65231 63675 12012 7336 4848
3898 1648 63142 9904 9984 4792
7496 5051 63046 10196 11440 5972
11586 7607 62652 12136 10800 8748
15251 8196 62358 13436 6984 8916
16050 7801 63313 16024 2724 7900
14416 6157 63861 16112 540 7196
11586 4969 64062 16112 64984 5704
8458 3933 63950 16240 65332 4824
6170 2917 63729 15400 1360 4504
4903 2488 63954 14684 3236 4908
4503 2538 64365 14272 4956 5648
4797 2913 64592 13960 5764 6484
5452 3417 64166 14348 5924 6744
6799 3907 63541 14620 5692 6972
7701 4104 63061 14436 5408 7240
8740 4957 62622 15080 4644 7836
8757 5105 62203 15208 4748 7796
8490 4959 61904 15452 4152 7468
7728 4547 61644 15400 4276 6544
7150 4068 61443 16088 5012 6300
6172 2732 61907 15336 6436 6188
6049 1436 62520 14424 7508 6816
6491 1439 63007 13000 7552 7252
6955 2072 62550 12472 7340 7124
8066 3456 60728 12824 6988 7116
8928 4064 58995 13568 7284 7212
9516 4497 58276 13380 7160 7620
10467 4946 57474 13524 6492 7308
10518 5282 57589 13940 5904 6988
10150 5374 58229 14540 5132 6588
9325 4822 59517 14712 4680 6020
8495 3950 60227 14764 4020 5588
7502 3350 60805 14996 3904 5716
6601 2586 61366 15184 3728 6116
5269 1901 61709 14796 4468 6504
4313 1440 62051 14336 5744 7004
3455 1255 62620 14692 7008 7460
3446 540 62267 14292 7216 7996
3757 637 61500 13556 8248 8300
4535 1184 60739 13300 8664 8620
5263 1657 60491 13264 8544 8576
5690 2245 60246 13216 8664 8408
6434 2477 60032 13500 8660 8332
7323 2734 59584 13168 8224 7828
7865 3081 59170 13412 8488 7168
8243 2935 59030 13312 8964 6380
8460 2334 59641 13344 8592 5704
8446 2015 60458 12904 7484 5924
7485 1478 61241 12524 7416 6236
6857 1360 61082 12652 7588 6508
6432 1173 60467 12876 7580 6824
6045 1096 60154 12396 8140 6740
5944 1307 59683 11612 9068 6428
6353 1792 60035 12212 8920 6348
6567 2027 60252 12676 8868 5968
6681 2005 60506 12800 9084 5648
6744 1030 61055 13368 8180 6372
6164 535 61613 12804 6712 6388
5339 639 62635 11236 4000 4064
3475 2421 61738 11892 8072 6580
3711 2177 62000 15816 9520 7376
4193 65500 61698 15228 9024 6760
4273 64106 62735 11952 10012 6432
4465 65132 64205 10984 8748 6872
4032 322 64757 12008 9676 6060
4547 663 64836 12608 10216 6216
5047 359 64751 13000 9312 6596
4965 2 64708 13008 9048 6272
5100 65490 63529 12228 10020 6368
5804 645 61758 12108 9820 6992
6306 773 60691 12352 9384 6968
6421 1101 60105 12092 8452 7464
5675 1195 60068 12392 8156 5736
4880 924 60634 12532 8840 5136
4141 385 61081 12332 9200 5068
3725 193 60977 11844 9568 5204
3726 30 61042 11676 10112 5272
3872 434 61020 11820 10436 5600
4135 547 61048 11804 10564 5712
4439 724 60964 11996 10776 5844
4634 985 60862 11764 11396 5792
5611 1225 61018 11816 12332 5756
6422 1439 61146 11332 12648 6124
7712 2004 61391 11180 12736 6020
9037 2758 61820 11068 12144 5740
10209 3243 62078 11672 11056 5584
10580 3432 62308 11764 10404 5572
10513 3591 62830 12116 9624 5568
10058 3473 63426 12496 9944 5536
9652 3078 64241 13288 9024 5460
8947 2093 64919 13440 8712 5508
7815 1445 245 13176 9436 5320
7289 932 952 12760 9800 5260
7093 560 1354 12856 10352 4788
7130 171 1433 12872 10592 4824
7204 65436 1225 12344 10848 4744
7889 68 690 11828 9672 4240
7623 727 634 10152 10316 3744
8173 2190 64598 10816 9896 4488
8428 2661 63693 12404 9584 4748
8066 1929 62983 13152 8768 4408
7218 1229 62723 12604 8580 4336
6182 514 63319 11900 9080 3848
5415 557 63570 11372 9512 3800
4834 733 63896 12472 9332 4524
3457 65246 63869 12832 10340 4496
2943 64145 63575 11984 10696 5012
2304 63632 63321 11756 11344 4492
2202 63491 62565 10752 17332 1584
5317 100 62712 8056 13756 4412
5559 1171 62325 9872 11940 4152
5722 1106 61710 10440 16692 6628
8295 2890 60141 9764 12980 7604
9715 4163 57896 10504 11764 7520
9495 4853 57503 12436 12972 7392
10047 4676 56963 12584 13748 5700
11166 4488 56615 12708 14000 4684
12266 3840 57199 12676 12960 4080
12747 3166 57653 12744 11840 3628
12960 2786 58115 12016 11308 3704
12782 2530 59173 11948 11064 2912
12512 2199 59878 11780 10412 2676
12114 2137 59678 11576 10292 2224
11629 1876 60394 11096 9788 2436
11213 1980 60591 10856 10248 2764
10295 2011 60510 11320 11204 3128
10046 1649 59872 11540 12024 3008
10237 1267 59094 11044 12228 2720
9692 575 59809 10288 12452 2912
9359 805 59397 9776 12928 3320
9421 1047 59897 9956 13092 3348
9456 1162 59439 10060 13300 3080
9725 1172 59139 10064 13092 2952
9951 1067 59585 9948 14116 3016
10373 1264 60156 10096 14332 2676
10715 736 60826 9748 13880 2744
10951 906 61383 9452 13064 2656
10937 1101 61717 9436 13220 3056
10987 1477 61965 8964 13584 2844
10672 2097 61664 9036 13480 2984
10680 2341 61474 8824 13572 2496
10681 3135 62001 9332 13448 2616
10734 3514 62109 9648 13144 2264
10631 3671 62472 9952 13976 2128
10813 3915 62559 9988 14484 2604
11102 4055 62876 10484 14724 3040
11479 3880 62834 10264 14808 3140
11761 3921 62686 10388 15172 2964
12345 3600 63229 10660 15184 2872
12797 3669 62336 10400 14476 2876
13090 3671 62235 10180 14948 2640
13327 3863 62396 10500 15980 3052
14113 3924 61479 10748 14680 2280
14724 3829 60534 10928 14092 2436
14670 3003 60177 10504 13948 2196
14725 3559 60633 9828 14092 1640
14886 3433 62056 10292 13552 1464
14535 3277 61704 11036 12340 1544
14293 2092 62361 11012 12628 1052
13693 1799 62385 11000 12576 532
13409 1557 62157 11276 11248 724
12503 557 62642 11332 12156 65440
12381 65375 63451 11048 12604 65208
12131 64796 64758 10260 13540 65048
12169 65004 65376 10292 12956 65060
12085 64310 396 10708 12320 64568
11982 63628 794 10552 12536 64332
11417 63312 1409 11016 11068 64540
10916 62204 2778 10584 11756 64468
10312 61771 2082 9824 10848 63884
9473 61635 2410 9128 11036 64104
8326 62301 1933 8972 11592 64756
7595 62309 2229 9688 10772 65256
6914 62131 2002 9456 12668 64404
6531 62309 1345 9876 12372 64144
6050 61763 883 10028 12456 64724
5863 61406 969 8868 13820 64244
5474 61785 409 8800 14184 64116
5744 61857 318 9664 13472 63644
5417 61652 64899 9464 13888 63424
5491 61639 65094 9024 14456 64112
5393 62057 64292 8488 14340 63464
5809 61996 65148 8340 14084 63556
5639 62755 64639 8716 14200 63128
6266 63412 64470 9476 13768 62804
6192 62774 65022 9440 13828 63204
6419 62637 65171 8904 14380 63044
6777 62724 381 8372 14864 62948
7403 62984 881 8128 14212 63024
7575 63498 572 8432 13992 63204
7500 64254 457 9092 13328 63400
7100 64081 65321 8848 13020 63476
6892 64357 57 8844 12708 63180
6701 64515 65113 9196 12692 63344
6345 64489 64409 9688 13448 63112
6220 64116 63833 9720 13476 62792
6016 63785 63397 8708 14792 62864
6375 64275 63462 8528 14820 62780
6754 64151 63623 8716 14296 63076
6928 64161 62645 8616 14084 62720
6826 64573 61919 7896 13896 62656
6565 175 60917 7688 13196 62480
6161 283 61432 7844 14544 62608
6447 1138 59198 8072 15060 62304
6763 1358 59526 8800 14636 62052
7072 1209 59448 9232 13904 62068
7173 802 60099 8876 13356 62680
6851 1394 59033 7612 14336 61804
7089 1863 59433 7796 16748 63404
7691 855 57654 9580 17928 62668
9609 26 59852 9904 15144 62312
9901 669 60383 9092 10524 62152
8487 1001 60859 8548 11008 61524
7634 1080 60304 9116 13144 62068
7431 836 60417 10204 12004 61840
6872 65439 61612 8544 13664 61352
6826 392 60691 8736 16552 61412
7674 299 62714 9272 14508 60432
7911 64786 64060 9072 12648 60104
7382 64728 63809 8792 13624 61192
7379 64046 1627 7104 12692 60732
7720 57552 32767 46140 27404 60820
22368 4892 32767 32944 9652 58452
14157 32767 25248 59932 7140 64088
11589 32767 32767 16500 16240 63084
15554 27283 32767 28012 8780 60364
13371 19685 32263 32767 6516 60728
9683 9108 14318 32767 10012 60760
8441 62745 5382 30820 11312 60056
7192 55465 60892 22868 11548 60292
6548 51976 55982 13404 12920 60792
6971 52293 57991 6920 12892 61388
8021 55437 62014 2544 12784 61076
8823 60271 978 736 11828 60652
9368 65138 5257 2156 11516 60552
9756 2901 9239 4920 10644 60416
9681 4959 10154 9096 9676 60324
9150 4971 9203 11792 9080 60172
8365 3661 6939 13640 9348 60416
7542 2043 4631 13856 9692 60048
6872 724 2492 13028 9944 60040
6450 300 1977 11948 10304 60152
6416 70 2364 11244 9420 59660
5937 791 1882 10916 9152 59920
5524 1492 2121 11112 10648 60040
5675 1391 2318 11436 11612 60304
5961 818 2029 11172 12596 60232
6557 791 2485 11048 12828 59604
7177 1234 4761 11492 12416 59160
8092 1574 6763 12748 10588 59360
8399 1213 8669 14340 7740 59248
7670 23 8187 15564 5396 59236
5869 64032 5837 15716 5156 59464
4016 62253 3663 14856 6068 59172
2389 61190 2834 13940 7672 58992
1623 60349 2983 12772 8964 59044
1525 60186 3434 11684 10120 59036
1025 60830 3658 10992 11340 58772
1572 60950 5271 10976 11748 58772
2080 61613 5659 11224 10852 58712
2503 61987 6122 11720 10036 58740
2542 61897 6147 12040 9968 58432
2468 61839 5816 12592 11076 58812
2730 61552 4943 13144 11208 58528
3184 60841 5093 13136 10692 58332
3431 60195 4451 12880 9896 58392
3359 60144 3401 12460 9456 58552
3189 59780 3443 11540 8656 58664
2965 59781 3588 10968 8020 58728
2803 60139 4209 10240 7876 58400
2054 60499 4791 9740 7324 58788
1487 61041 5484 9012 7468 58720
904 62165 5868 8488 7780 58572
583 63342 6750 8460 7724 58608
475 63749 7549 8032 7536 58028
65074 65357 4942 6992 7536 58112
64511 1309 542 5940 10848 58228
64478 4322 63019 4300 12480 59468
155 6996 65265 4976 12520 59212
1629 8966 1068 4544 10488 59160
2004 11106 64181 6068 7520 58900
1456 12397 63651 7412 6632 59772
698 13553 65491 9540 6472 59008
65468 15346 64563 10388 7680 58880
65242 14721 64210 11660 9688 59296
65378 14617 62690 11972 10660 59236
154 14769 60419 11568 10096 59024
373 15989 60655 12124 9580 60148
423 15440 61212 11892 9344 60472
327 16211 61869 12336 8452 60296
12 16635 62562 12900 7880 60552
65196 16546 63768 14500 8456 60468
65158 15817 65089 15920 8888 60036
65169 14644 570 17996 9264 59964
65369 13267 1984 19476 9812 59856
253 11118 3219 20956 9472 59768
539 7783 2931 21816 8780 60312
359 4634 2468 21944 9964 60420
559 1149 2870 21668 8680 60372
294 64449 2801 21212 7620 60128
65360 62388 3950 20300 8748 60628
65388 59546 5439 18844 9392 59860
65490 57751 4987 18360 11120 60788
450 55296 3035 14980 12728 60448
1075 55358 1610 13544 11720 60516
2094 55330 1476 11540 9656 60460
2204 56094 1350 10172 7344 60656
1658 57675 1260 8680 6564 60668
966 59345 1989 7988 7312 60372
685 61056 2245 6988 8108 60064
552 62999 1666 6808 8592 60036
521 65105 1336 6900 8764 59920
617 1659 1485 7368 8472 59856
705 3833 1602 8064 8136 59656
604 5207 1682 9360 7896 59860
746 6426 1817 10512 7976 60096
367 7370 2394 11756 8132 60040
283 7686 2869 13236 9028 59808
544 7801 2837 15024 8884 59840
640 6598 2530 15972 8896 60068
713 5725 2633 16788 8740 60248
736 4284 2940 17396 8864 60172
795 2661 2924 17420 8708 60296
843 1511 2747 17444 9032 60112
1058 65069 2508 17144 8232 59640
976 63765 2044 16440 8276 59696
907 63083 1922 15272 8596 60280
954 62527 2137 14668 8972 60492
1095 62370 1945 13692 9504 60248
1450 62069 1367 12968 8644 59724
1475 62453 773 12036 8156 60092
1380 1060 5065 13568 9060 60532
2418 63237 8778 14268 8076 59712
2190 65219 6498 16472 8028 60296
1833 62573 4038 15920 8596 60056
1817 61799 3115 16096 8048 60088
1809 60269 3074 14960 7688 59904
1549 59777 1677 13640 8364 60164
1563 59994 520 12160 8840 59788
1918 60248 1312 11344 8400 59664
2117 61088 2443 11052 8772 59872
2390 62493 4345 11836 9172 60168
2868 64147 6714 13368 31231 51144
11154 63011 4282 24464 15012 54012
11042 62190 3868 23812 64296 59956
7215 54760 1539 26308 440 59288
4486 49219 64517 20960 65276 59204
2239 47126 1299 17364 4036 58980
1032 45872 4544 12800 5800 60200
436 47637 3945 8992 8776 59960
370 49479 2649 6308 9088 59372
793 52963 3917 5444 13696 59108
2783 57230 6369 6668 12956 58004
4430 59537 8096 11108 12708 57928
5843 60810 7343 14680 9736 58068
6569 59616 8385 18780 7360 58248
6637 55565 6252 20400 8652 57904
5959 54005 2313 20252 2020 58416
4456 50746 4780 19736 64864 57432
2516 47020 7920 17428 352 57208
386 45301 5370 14252 6584 57816
354 44669 3381 11540 9356 57368
833 44770 65492 7416 10364 56860
1322 48841 60833 2388 10868 57524
2678 53322 65250 1376 11960 58496
3998 56324 56205 63736 5432 57300
4219 64312 3314 1540 5208 57972
4738 2653 12278 5672 3592 56464
3943 4950 12791 9248 4216 57896
2955 5084 6166 14372 6144 55904
2930 3461 8401 17008 6900 56440
3344 808 8611 18632 5196 55032
2937 62769 6544 17524 6032 57004
2209 59428 63145 15528 10380 55452
2953 59766 58917 12704 10056 55848
4434 59641 63633 11000 8700 56092
5599 60443 65449 9264 7256 56168
5828 62497 606 9744 7528 56268
6383 63635 3858 11080 8188 56208
7093 64109 5840 12924 8056 55836
7674 63800 6364 14696 8156 55740
8183 62822 5777 16440 7876 55508
8665 60757 4654 17028 7168 55372
8881 58192 2742 16140 5968 55144
8777 56698 64496 14020 4560 55400
8403 55954 61142 11288 3424 55516
7432 56072 61406 8332 3592 55956
7030 58061 62856 6276 4504 54980
6996 59264 939 5072 6240 55600
7799 62255 4616 4712 6480 55116
8366 851 5839 7404 7416 55016
9047 2475 8939 12152 7468 54352
10319 1700 10879 15260 6532 54516
10701 65183 8887 17648 5368 54732
10660 62285 6447 18884 4188 54292
10305 59043 4113 18276 4516 54164
10130 56569 2674 17044 5348 55292
9996 54554 2471 14804 4148 55832
10494 53820 3435 13404 3300 52944
9656 54173 4367 12528 5628 57996
9733 54375 5791 13332 4324 54644
10398 52867 10192 13264 376 54668
9210 52966 9024 11976 152 53580
7474 53490 6064 12324 2884 54476
7176 52568 6309 11708 2012 53680
7164 52454 8486 10748 65412 57500
5712 52397 9023 9140 62216 53592
4075 54190 8075 7620 3928 47424
4353 57259 295 7364 7436 54956
5971 57357 10038 8224 64480 54204
5476 57661 14875 7356 59416 54044
2170 60323 8800 6332 3168 51968
1903 61975 4298 7272 5756 54820
2553 62838 13857 8520 65080 52896
2049 63416 18631 9476 62944 52608
578 64905 10816 11124 10132 53652
3458 64563 4655 13724 12360 52440
6544 62497 14167 16536 2328 51852
7405 59823 17510 17344 63508 52100
5125 57726 10928 17656 61816 53800
2587 55199 8544 16900 180 53356
2057 52486 9257 14640 2504 52380
2422 51967 7820 12688 2856 52316
2882 51358 6596 10140 2072 52656
4071 51481 3035 8228 8832 54444
4744 51570 6503 4720 62576 51656
4110 53838 9637 4824 62624 51832
3111 57747 7936 6280 404 52444
2376 58364 2877 7516 908 52208
2735 58302 5259 8156 1756 52140
3478 57877 7049 8552 1092 51756
3669 58565 6194 9932 1024 51804
3936 57906 6542 11224 668 51692
4061 56953 5981 12032 848 51608
4517 55801 4198 12280 8332 46192
7680 55066 64896 13968 13036 51500
11855 50649 12928 12020 56888 55524
8740 49550 8170 10000 52520 52992
2883 51279 64176 8236 60668 51844
1292 52149 64804 8016 3560 50708
3297 51855 3366 6728 3328 50980
4552 52743 4598 6508 64820 51580
4344 54016 3867 6884 62584 51008
3326 54841 1898 7572 608 51932
3279 55291 3040 9212 65156 51832
3710 53927 4779 8656 62808 50788
2852 54507 1801 8028 64068 49532
2543 54608 3263 9360 8 52116
3185 53111 7649 10560 62036 52480
2114 51632 6068 9228 60496 51480
274 51547 3126 8164 63708 51024
58 51207 4588 7388 192 50652
567 51344 6537 6616 64484 50832
446 51946 6358 6276 63364 50704
65406 52408 5326 6448 64556 50672
65288 52001 5075 6116 64508 49648
65237 52507 4782 5868 244 49104
113 53633 5292 7332 160 50708
670 52889 7424 8268 62284 50188
254 52421 6482 9496 63292 50208
64910 51130 5343 10148 64392 49972
64993 48906 6058 9500 64876 49744
65195 47688 6020 8064 64628 49792
65257 47015 5694 6996 64460 50192
65234 46487 5265 5880 64320 49724
65174 46898 4728 4504 64528 49988
65196 47316 4897 4000 64008 50104
65065 47681 4270 2876 63880 50412
64691 48311 3474 1684 64212 50272
64497 49173 2996 660 65212 49952
64648 50960 3451 268 65348 49628
64992 52893 4318 904 64644 49504
65038 54387 3854 2840 64692 49368
64768 54402 3789 4224 64788 49148
65006 53995 3760 5184 64220 49044
64770 52923 4316 6056 63324 48712
64146 52172 4049 7204 62644 49148
63732 50524 3953 7808 63172 49116
62775 48289 3535 7608 63420 49428
62273 46053 2964 5640 63616 49784
61734 44594 2604 2960 63680 49836
61298 44891 1911 992 64844 50128
61261 45574 2028 64708 400 49740
61462 46860 2281 64092 984 49700
62201 47886 2638 63904 332 49300
62486 49608 3042 63968 860 49096
62801 50723 2601 64808 116 49092
63098 51218 3583 480 64964 48868
62957 51319 2920 1284 64848 48600
62783 51167 2700 2192 64728 46164
62370 50541 2795 3604 512 50064
62840 48400 2846 3076 64624 48336
62840 47634 3759 2496 64040 48624
62352 47040 2356 2628 64500 49516
62051 45189 3133 1864 64572 49556
61608 44536 2295 264 64720 49328
61093 43699 1667 64212 65320 49180
60714 43862 65524 62308 2120 51288
61634 44041 683 59200 2192 50404
62226 46657 3006 57300 824 49916
62515 50116 1288 57312 996 49240
62670 53134 1658 59352 960 49440
62726 54549 2642 61884 65400 49704
62647 54917 2236 63920 64864 49368
62185 53880 2547 64900 64140 49176
61369 53443 838 124 64712 49464
60953 51994 1975 65244 64260 49364
60484 51259 695 65208 65132 49724
60102 50055 65533 64180 65452 49608
59884 49638 65133 61936 300 49340
59698 49934 63539 60128 1312 49900
59931 51209 64946 58732 396 49036
60038 53497 65490 58956 65344 49144
59677 55003 64091 60288 65384 49216
59423 55374 64856 62100 65516 49536
59249 54640 64455 62928 212 49744
59391 53952 64972 62756 492 49440
59100 53243 64661 62040 1060 49908
59193 52548 64485 60812 2316 50372
59436 52446 64697 59724 3508 50592
60573 52841 65244 58408 3860 50724
61651 53568 204 57576 3780 50660
62531 54995 136 57184 3336 50268
62998 56178 65167 57044 3476 50312
63945 57471 65374 57124 2888 50240
64357 58785 65220 57532 1992 50032
64468 59648 64745 58576 1772 50280
64506 60132 64468 59192 2732 50812
65026 61047 64135 60652 6332 51140
1500 59957 2237 61496 4440 49988
2283 58880 2144 63132 1540 50148
1902 56379 1485 63280 65284 50684
1155 54274 266 61884 65128 51592
573 53319 200 59456 108 50420
490 53627 65452 57416 456 50312
88 55117 491 57260 1444 49676
14 56144 829 58228 1832 50472
758 57291 2387 60164 2108 49656
1210 55954 3303 62800 1508 50500
1445 53729 3796 63264 644 50576
1489 51420 3762 62208 576 51184
1223 49656 4600 60616 660 50708
1082 48435 5341 58468 65508 51452
980 48620 5162 56588 64688 50936
196 49075 5141 55484 65108 51976
65062 50421 4354 54628 992 51796
64941 52405 4057 55396 3068 52368
96 53080 5348 56992 4320 52320
847 52727 5638 57228 3360 52656
1524 52326 5735 56708 2064 52028
1677 52972 6381 56840 1492 51516
1777 52553 6437 57520 808 52728
1180 52321 5238 57740 1552 52988
777 51526 4709 56808 1572 52420
1234 51171 5367 55000 984 52824
1057 52061 5065 53528 596 52184
939 53561 4379 53984 1392 51812
1239 54345 6105 54160 65316 53072
45 56498 2090 55600 1372 53476
65442 56402 3349 57768 3908 53188
285 54585 3949 57944 3556 52872
896 53748 4146 57044 1732 52552
802 53151 4315 56308 1096 52656
336 53170 3346 55724 1756 52296
246 53258 3471 55540 2564 52928
356 53433 3790 55408 2468 52820
351 53597 3813 55708 2232 52824
422 53740 4004 56204 2052 53076
185 53209 3643 56220 1788 52940
65532 52734 2654 55616 1800 52964
64945 52061 2244 54284 2072 53312
64726 52695 1986 52240 2632 53700
64765 53917 2059 51312 3448 53988
65089 55694 2789 51220 4224 53720
201 57151 3235 52140 4536 54088
750 58128 3395 52908 3936 54308
1070 58922 3526 53604 3144 54252
1344 59055 4233 54700 2632 53612
1245 58637 4299 55096 2480 53504
1142 58029 3809 55536 2760 53116
1167 57609 4731 55168 664 53164
626 57575 6002 55856 64588 53280
64887 57002 4671 58036 504 53508
64109 54783 4189 58544 2676 53440
64308 52348 4178 57444 2560 52144
63337 50614 4814 54876 1932 53848
62726 50604 2087 54264 3248 54380
62905 50666 3282 53596 3928 54512
63944 51096 2191 54152 5240 54840
65042 50793 4101 54288 3140 55280
137 50690 3117 55160 3776 55584
900 49743 2772 55412 2748 55432
940 49128 3808 54304 988 55444
433 49108 2143 54420 1952 55500
387 48601 2512 54488 3048 55364
895 47845 2883 53832 2720 55828
941 47570 3390 53868 1856 56152
492 46982 3293 54192 720 57008
64690 46231 1363 54208 1316 57444
63542 45607 428 53020 3748 57976
63481 45162 65392 51880 6084 58524
64098 45262 64990 50220 7912 58412
65113 45674 64899 48452 8240 58284
1122 47825 65521 46892 6544 58024
2449 50042 160 46992 4924 57752
2598 52280 65290 47984 4568 57848
3202 53902 65513 49652 3792 57720
3096 54348 65149 51212 3572 57832
3392 54076 65028 52352 1908 57804
2684 53419 65282 53464 1360 57884
2117 52413 63448 53588 2788 58064
2492 51051 64640 52648 1788 57560
2542 50673 402 50988 64612 57540
985 51130 65369 51200 62312 58040
63935 51213 64369 51956 63052 58288
62486 51237 65142 53716 63636 58488
60904 49859 1091 54176 63688 59096
59034 48036 64006 54396 1252 60168
58274 46055 64727 53232 4864 60176
59045 44432 64796 51604 6172 60180
60368 43765 64679 48948 5996 60664
61338 44698 64513 46928 5268 60908
62013 46396 64885 46364 5404 60984
62498 47901 65512 46464 5564 61020
63382 49603 384 47072 4676 61180
63526 50498 65240 48156 4344 61032
63548 51244 64981 48564 4424 61028
63815 51260 65126 48876 4536 61256
64003 51416 64458 49044 4756 60916
64859 51503 64458 49488 4140 61688
65316 51754 63712 50900 3284 62072
94 51397 63284 52976 2864 63044
401 49688 63142 54396 2764 63640
570 47845 62783 56128 1088 63592
23 45316 61336 56832 440 64424
65035 42549 59908 56824 1172 65268
64841 39669 60503 55420 64856 65348
63810 37490 58480 54172 63824 60
62334 35846 58010 51768 63784 248
61007 35367 57777 49780 65252 372
60032 35707 57310 47428 2248 392
59975 36604 56839 44948 4544 692
60671 38611 56994 43248 7024 904
62193 41296 57357 42232 7884 1388
63983 44510 58196 42760 7112 1288
65422 46995 58576 44276 5908 1452
574 49064 58813 46368 5044 1652
1722 50342 58913 48500 2848 2008
2055 50601 59330 51988 204 2160
1361 49031 58402 53988 63884 2648
306 46322 58004 53896 63464 3204
64922 44152 57634 51536 63220 2976
63703 43025 57522 48652 63172 2868
62396 43800 57606 46460 63712 3228
61939 45951 57489 46884 65132 4484
61647 46874 57609 48108 676 4968
61882 47223 58433 48864 20 4904
61741 47249 57563 49520 732 4200
61943 47005 56847 50132 2092 4416
62118 46111 56608 49716 4028 3656
62924 46775 55982 49240 5240 2688
64400 47296 56023 52164 7248 3724
1001 45716 56329 53232 7312 5228
2901 43820 56947 51724 6368 4896
4679 43642 57093 50008 4284 5036
6227 44028 58080 48736 2284 5432
6736 44939 58872 47364 660 6036
6752 46506 58553 46704 632 6260
6833 48858 58650 48164 668 6552
7095 50460 59246 51140 64916 6984
6967 50863 59422 56200 61756 8132
6059 48548 59945 61056 58380 8448
3704 43716 59051 61400 58760 8000
1378 39330 59171 58680 61684 8252
743 36284 59898 53304 62876 8940
65283 35341 59232 47864 548 9232
65255 37793 58555 42168 3688 9460
604 42476 58417 39356 5908 8688
2490 48154 57663 39108 6740 8552
4120 53513 57010 41952 7092 8948
6144 57447 57300 44828 4320 9312
7672 59865 56823 47744 2188 9496
8079 60502 57400 50520 65240 9660
7862 60572 57403 51816 65020 9124
7929 60482 58089 53420 63860 9436
