61850 10483 45949 3268 50900 53332
60276 10284 44740 4752 50852 53916
58685 9517 44420 6708 52384 53512
57788 8082 45138 7484 53200 53512
57626 5794 46439 7524 54288 53928
57493 4132 46729 6720 54104 54208
57507 3133 48230 6140 54108 53852
57176 3030 47827 4952 54956 54048
56983 3730 46371 5256 55380 54352
56926 3743 45938 4504 54952 54228
56866 4300 46003 4340 54988 54000
56933 5330 46417 5340 55004 52804
57148 5690 48727 6360 56292 52540
57931 5291 51334 8080 57372 52068
59042 3612 53094 8220 58332 52020
60762 2580 56282 7244 57860 52380
62406 2117 58033 6204 57356 52688
63356 2071 59574 5784 57200 53192
63976 2921 60374 5680 56712 53964
64043 3190 60302 6484 56412 54384
63955 2984 59713 6648 55952 55376
63285 3058 58982 6856 55852 54588
62847 3256 58233 6164 55100 54876
62051 3981 56987 6000 54880 54996
61712 4782 55643 5528 57100 55376
62848 5909 58899 6624 58440 55476
64092 6064 60013 7012 56968 54728
64339 6223 59024 6772 56472 54728
64481 6602 59027 7152 56364 54676
64552 6876 59528 7252 55844 54392
64386 6907 59962 7348 55736 54252
64117 6779 60057 7364 56008 53456
63871 6876 59802 7100 56984 53572
63952 7092 60058 6628 58264 53540
64331 7368 59562 6064 57908 54024
64473 8048 59305 6072 57136 54352
64496 9147 58237 6268 56556 54628
63643 9824 57814 6980 56200 54856
63028 10014 57008 7176 56368 54580
62724 10259 57136 7596 57288 53908
62868 10783 57731 7800 57536 53816
63155 11519 58589 8560 58044 54116
63608 11470 59038 10100 57944 54268
63982 10936 59673 10872 57824 54348
64180 10173 60105 10972 57192 54556
64236 9517 59921 10840 56512 54952
63607 9169 59148 10372 56076 54812
63020 9277 58476 10024 56856 54616
62639 9333 57788 9812 58568 54572
62931 9433 57792 9380 60212 54912
64166 9587 58744 8652 60692 55068
168 10018 61051 7676 60952 54980
1683 11669 61957 7560 60772 55444
3054 13049 63903 8444 59760 55172
3878 13988 64236 10048 57660 54972
3803 14119 63778 12800 56860 54880
3479 13308 63325 14744 56676 55100
2819 11398 62738 15968 55796 54804
1804 9389 61379 15992 55572 55332
833 7385 61328 15552 55956 54216
225 6299 60645 14472 56468 54956
65151 5108 61831 13852 57632 55424
65301 4153 62243 13088 57768 55712
65387 3849 62519 12376 57036 55720
65228 3896 62529 11500 57476 55840
65037 4083 62225 11240 58884 56208
267 4171 63950 10420 60652 56648
1677 4221 64988 9332 61404 56192
3284 4651 427 7448 61036 56688
4311 6317 580 6624 60056 57184
4653 7515 64874 6344 59084 57232
4465 8819 63958 6264 57660 57104
3770 11256 61868 7020 56428 56472
2554 12914 59880 8716 55652 56500
1225 13855 59013 13140 56152 55332
124 13687 58778 16792 57244 54632
65283 11973 60328 19984 57736 53908
204 8842 61772 22716 56960 53992
280 4406 63030 24064 57160 53728
112 103 64450 22876 56552 54340
65249 62055 63508 19476 55896 54568
64077 60373 62938 16016 56240 55076
63337 59903 61946 13852 57108 55076
62950 60269 61944 12764 57648 55088
62710 60872 61475 12392 58664 55548
62904 60823 62204 12084 59268 56316
63331 60326 62309 11360 59924 57800
64146 60131 63128 9536 60280 58036
64818 61086 64023 7640 59976 57676
104 63259 64939 7140 59176 57748
425 37 64686 8228 59600 57776
986 1298 65427 9776 60408 57872
1778 1570 1013 11272 60056 57740
2405 1246 1231 11296 59552 57328
2686 1238 1493 10876 58792 56988
2613 1664 463 10820 58448 56432
2330 2159 122 11052 58384 56036
2113 2410 65309 12020 58616 55120
2060 2229 65347 12752 58948 54860
2145 1627 221 13108 58900 54704
2150 846 478 13364 58268 54712
1938 508 416 13328 58156 54952
1775 65224 994 13860 57924 55188
1627 64067 1134 14216 57696 55328
1489 63209 1703 14316 57552 55140
1331 61788 1964 14636 57760 54748
1188 60606 2404 14920 57868 54832
977 59101 2861 14736 57272 54692
276 57743 2372 14476 57076 55012
65220 56589 2333 14428 56992 55160
64846 55397 3320 14364 57056 55440
64640 54085 3405 14548 56860 56036
64324 52841 3780 13980 56140 56524
63788 52276 2882 12988 55016 55864
62727 52401 1703 12116 54448 56092
61478 52742 329 12092 54996 56276
60719 52769 295 11956 56232 56640
60163 52759 617 11196 57420 56144
60648 52793 1293 9984 58236 56384
60963 53520 1644 8796 58984 55000
62355 55045 3020 8044 59156 55112
63126 57501 3545 8672 58092 54292
63315 59115 3265 10336 57740 54388
63039 59807 2760 12000 57640 53528
62783 59751 2331 13800 57292 53852
62502 58694 3069 14340 57228 53068
62368 57571 3396 14648 56764 53504
62151 56115 4697 14404 57168 53128
61898 54877 4847 14068 56804 53632
61679 53389 4501 12328 56632 53692
60890 52393 3514 10536 57340 55024
60155 52015 1783 8532 58328 55340
59401 52557 670 6828 59056 54992
59222 54224 64909 5524 59068 52856
59868 57401 63337 5752 61724 55176
61398 58520 3365 7532 59272 54064
61603 59514 974 9076 58356 53272
61791 60030 2062 10796 58428 52924
62647 59526 4902 12864 57488 52324
63170 58025 7557 14936 55188 51824
62936 55891 7834 17468 54136 52828
61865 52237 7841 16536 54460 55708
61048 49540 9111 14416 56248 53908
60700 46941 8416 11456 57388 54188
60345 46196 7695 9176 58304 55276
60192 45172 7327 6544 58880 52856
59794 46789 4533 4312 59436 54048
59612 48637 4359 2488 59408 53940
59316 51414 3238 1604 58952 53416
59256 54622 3597 3448 58532 52608
58902 55894 3325 5496 57688 53452
58140 55811 1363 7700 58012 52476
57297 54946 65396 9476 57928 52836
56810 53112 64284 9684 58524 52468
56573 51184 64215 8668 59952 56244
57571 50392 1339 6256 60516 54240
58745 50413 2800 4236 60792 52772
59332 51203 3215 3448 61068 51352
59636 52254 1839 2848 61288 50976
60056 53838 2034 2940 60968 51440
60318 54656 1752 4132 60884 53044
60386 54245 699 4456 63612 47532
63573 56528 4557 3508 63812 53384
1121 55838 11286 3848 58348 52168
124 56373 5237 4940 57824 52980
64127 56318 4104 4656 59720 52924
63951 55816 4005 3812 60424 52012
64105 56614 4681 2964 59836 51340
63686 57404 3220 3288 59716 51316
63318 57764 3326 3388 60068 51228
63236 58085 2400 3328 60356 51040
63162 58150 2603 3216 60208 51432
62983 58500 1638 2620 60184 51628
62608 58896 781 2220 60568 51644
62445 60074 65189 1484 60904 51512
62229 60947 64620 1256 61560 51432
62873 62422 64336 856 62112 51676
63261 63609 64781 756 62364 51244
64349 64882 64982 1144 62084 51252
65161 380 65458 2068 61328 51140
183 888 444 2992 60608 51012
406 809 416 3716 60264 50952
358 409 367 4440 59936 50792
171 65347 10 4496 59668 50484
65310 64867 65122 4176 59128 50792
64583 64593 64447 3912 58592 50904
63802 64602 63820 3712 59144 50848
63308 64697 63509 3824 59764 50924
63100 64617 63170 4056 60244 50720
63320 64454 63451 4200 61104 50728
63812 64170 64078 3988 61292 50764
64589 64035 64579 3772 61060 50584
65322 64168 64746 3164 61116 50372
674 64558 64953 2732 61276 50088
1424 65223 65102 2352 61652 50288
2271 403 217 2324 61016 50424
2966 1219 1230 2640 59652 50516
3097 1710 1056 3376 59064 50564
2923 1728 1139 4236 59060 50348
2592 1421 1323 4732 58452 50496
2094 942 984 4944 58296 50324
1568 417 964 4932 58256 50164
975 65406 997 5004 57956 50348
268 65026 347 4744 58188 50652
65171 65015 149 4492 58380 50756
64626 64650 65355 4352 58392 51020
64167 64519 64938 4320 59288 51164
64010 64344 65037 3968 59548 50884
63900 64323 64653 3772 59832 50680
63959 64467 64466 3540 60392 50572
64404 64658 64707 3384 60708 50448
64955 64887 65091 3312 60372 50284
65389 65058 65345 2856 60260 50316
219 397 65533 2984 59980 50604
385 866 43 3348 59756 50596
444 1116 57 3900 59544 50636
354 977 3 4524 59444 50368
219 633 65476 4676 59364 50368
65511 194 65161 4576 59344 50308
65161 65453 64837 4304 59216 50248
64926 65334 64313 3856 59956 50272
65015 78 64906 3312 59720 50456
64993 273 64784 3716 59204 50516
64720 619 64731 4288 59568 50444
64574 263 64229 4652 60148 50496
64529 65320 64330 4584 60456 50396
65278 65098 64699 3660 60688 50400
181 65071 64483 2780 60108 50408
319 332 64698 2392 60248 50556
436 1194 64502 2860 60068 50436
482 1694 64610 3664 60136 50464
579 1619 64136 4032 59428 50644
543 1482 64597 4412 59056 50644
126 1222 64117 4544 59456 50336
65450 970 63936 4792 60484 50488
112 620 64396 4700 60592 50524
609 355 65420 4428 59496 50692
471 344 65519 4360 58704 50488
252 340 64787 4472 59004 50704
65183 103 64609 4604 59300 50588
65079 65492 64648 4496 59584 50624
65049 65361 64684 4504 60364 50484
65324 65167 64956 4540 60880 50372
325 65083 134 4192 61196 50384
890 65088 259 3964 60724 50400
1239 65026 747 3656 60364 50344
1346 65300 434 3516 59960 50168
1364 296 466 3656 60096 50084
1429 389 486 3864 60464 50100
1717 314 754 3880 60572 50068
1927 240 767 3756 60024 50092
1955 305 1018 3740 59428 50208
1750 261 620 3636 59192 50360
1469 711 498 4280 59144 50144
1183 595 333 4688 58900 50428
839 395 124 5040 59088 50204
624 26 65478 5104 59308 50300
525 65198 65401 5072 59636 50412
619 65040 65442 4496 59684 50412
681 65170 65305 4308 59656 50456
736 65440 65114 4060 59632 50604
785 330 64855 3844 59832 50500
981 603 65094 3936 59580 50476
1083 682 65122 4284 59308 50620
1013 574 65276 4396 59440 50452
940 435 64990 4236 59860 50408
1044 397 65194 4008 59928 50180
1238 498 65429 3984 59620 50448
1243 701 19 4076 59328 50456
1133 809 59 4444 59180 50548
863 728 65453 4756 58924 50660
544 522 65164 4820 59004 50604
324 313 65101 4792 59164 50628
259 142 65082 4700 59372 50800
302 19 65088 4428 59716 50716
496 65530 65247 4156 59792 50640
691 63 65348 3904 59816 50448
883 278 65278 3648 59936 50564
1094 653 65182 3680 60236 50744
1348 887 65360 3780 60060 50804
1476 1066 65374 3852 59196 50720
1412 1232 65367 4372 58976 50688
1257 1101 65424 4792 59024 50736
1151 714 65527 5096 59068 50740
1049 475 125 4904 58948 50860
824 65419 86 4624 59020 50840
739 65308 61 4312 59268 50860
663 65326 239 4152 59224 50608
675 65488 297 4132 59104 50884
652 34 326 4352 59064 50608
620 3 295 4556 59196 50600
660 65359 273 4732 59048 50552
621 65162 353 4680 59092 50696
526 64977 232 4220 59104 50628
437 65121 65523 3792 59156 50596
433 65452 204 3516 59188 50480
441 299 369 3580 59248 50536
505 459 470 3960 59228 50444
470 390 522 4252 59268 50732
375 154 526 4348 59072 50796
239 6 765 4312 59008 50748
49 65500 537 4240 59072 50812
65411 65432 370 4248 59208 50748
65522 65325 227 4284 59388 50776
65175 65266 65484 4096 59700 50620
65205 65196 14 3884 60120 50608
65358 65279 65373 3668 59740 50540
65392 65462 65245 3504 59636 50452
65377 198 65065 3364 59900 50712
65531 400 65135 3420 60060 50916
226 626 65221 3516 59672 50796
302 813 64969 3452 59512 50696
325 1068 64528 3528 59420 50636
387 1230 64779 3784 59192 50676
411 1307 65275 4184 59144 50472
352 1302 64884 4352 59000 50660
226 1185 65048 4576 59000 50604
250 916 64974 4628 58836 50448
65195 694 64390 4620 58896 50564
65000 559 64409 4552 59696 50500
65048 353 64567 4504 59928 50652
65172 197 64719 4272 60080 50444
65318 66 64688 3992 60152 50496
65455 191 64691 3592 60136 50664
135 503 64994 3720 60484 50528
563 669 65341 3872 60332 50588
944 795 85 4128 60400 50536
1254 822 94 4268 60036 50544
1596 869 612 4536 60096 50552
1962 709 940 4792 60152 50536
2185 512 1138 4820 59272 50516
2185 300 1100 4820 58760 50416
1896 178 840 4756 58380 50388
1584 55 794 4648 58820 50344
1309 65476 661 4860 58844 50484
1275 65303 407 4508 59096 50632
785 65155 395 4364 58824 50552
634 65182 403 4340 58704 50508
419 65221 504 4256 58596 50500
149 65218 1 4352 58996 50392
64 65194 65534 4324 59352 50588
190 65159 136 4220 59632 50560
277 65251 163 4132 59420 50560
265 65366 46 4020 59452 50632
280 65468 65378 3972 59448 50664
321 106 65265 3928 59400 50640
439 379 65181 3916 59400 50528
541 604 65236 4044 59420 50500
707 706 65340 4312 59248 50488
785 670 65433 4488 59224 50576
880 526 65503 4364 58988 50220
871 501 65460 4280 58908 50520
704 598 65285 4108 58780 50540
533 718 65149 4200 58808 50632
442 829 65378 4384 58728 50616
307 791 35 4712 58536 50664
6 556 12 5020 58548 50776
65517 139 65454 5008 58664 50788
64952 65312 65533 4752 59032 50800
64895 65062 65397 4472 59212 50960
65054 64908 163 4272 59620 50996
65244 64898 272 3892 59608 50880
65356 64799 87 3552 59788 50932
65283 65309 65495 3216 60016 50884
243 8 65383 3316 60280 50752
639 893 65284 3228 60052 50808
768 1398 137 3576 59740 50740
1252 1680 181 4188 59620 50728
1194 1649 73 4400 58848 50680
916 1536 65068 4520 58308 50800
65339 1326 64682 4160 57072 50228
64478 1710 61481 4264 59228 50948
64377 1690 62621 3960 60212 50884
154 1814 63910 3616 60800 51188
1783 2473 1856 4248 59476 50716
2159 2718 1714 5204 58120 50996
1780 1847 1327 5412 57720 50256
558 1218 65225 5904 58416 50252
65347 548 64442 5652 58420 51068
65172 245 64593 5176 59064 50928
65310 65320 65024 4676 59448 50880
65532 52 64911 4004 59488 51464
83 273 65064 3096 59040 50764
65460 1519 64518 3156 59248 50988
65492 1962 64612 3596 59584 50828
204 2099 64786 4184 59732 50540
507 2026 65378 4480 59728 50692
701 1854 232 4308 59384 50800
536 2020 65383 4144 57940 50576
65321 2352 64370 4212 56924 50744
64284 2640 63645 4696 56416 50732
62977 2752 62270 5292 57052 50808
62121 2224 61776 5828 58320 50968
61749 1425 61675 5864 59584 51128
62043 777 62134 4848 60852 51204
62689 759 63119 4016 61376 50816
63430 1185 63500 3208 61068 50980
63786 1870 63815 3144 60884 51196
64476 2410 64690 3532 60492 51004
64836 2834 64335 3828 60384 50756
65081 3326 64734 4252 59776 51304
65231 3570 64656 4876 59540 51128
65363 3592 65419 6032 59368 51172
65386 2883 65494 6192 59032 50872
65163 2102 65167 6436 58560 50724
64629 1650 64828 6180 58628 50876
64192 1082 64186 5888 59000 51244
63978 584 64095 5352 59648 51580
63817 317 64214 4696 59148 51816
63721 257 63289 4208 59208 51660
63369 443 61863 2848 60564 50864
64016 2050 63604 2928 62400 51588
91 3162 65348 3664 61436 51848
1368 3374 629 4936 56784 53428
3 2800 64322 4840 57272 50320
64359 3724 61336 3124 61020 52392
64543 4474 63763 4140 60368 50852
145 5242 64234 4444 61584 50804
1370 5395 307 5460 61348 50600
2434 5543 1431 5784 59032 50588
2242 5460 1618 5224 57940 51080
1524 5977 65474 5128 57664 51292
275 6371 65425 5160 59312 51516
62 6339 2062 6948 62588 51748
1544 5124 5274 8684 62716 51040
2742 3810 5785 9456 62756 51132
3982 1762 8180 9300 62272 50992
5270 64869 9289 7580 61740 50396
6648 64362 11154 6012 62164 50980
8347 64332 12137 3488 62188 51564
9755 98 13987 1860 61540 52000
11066 2048 14330 592 59704 51816
11867 4369 14779 604 57656 52208
11363 6471 13287 1060 56140 52076
9994 8287 11080 2508 55440 51820
8250 9207 8610 3432 55752 51596
7145 9681 7283 4932 56748 51648
5980 9422 6859 6036 57156 51432
5568 8489 7130 6912 57196 51260
5079 7372 7579 7380 56640 51108
4181 5991 7617 7880 56244 51804
3213 4424 4908 7520 55924 51460
2022 3566 3867 6356 56272 51640
1264 3069 4250 5496 56788 51984
790 2947 3143 5164 57388 52200
703 3174 3180 4100 58124 52284
1344 3925 4294 3756 58680 52536
2010 5078 4097 3360 58972 52904
2882 5991 5624 3620 58828 52668
3417 6945 5755 4128 58348 52384
3831 8079 6417 4728 57860 52764
3865 8302 6275 4908 57924 52500
3909 8797 6643 5008 58000 52700
4004 9064 6341 5432 58444 52484
4248 9724 6747 6808 58840 53292
4460 8621 6689 6676 59376 52648
5014 8517 7749 6680 59352 52816
5376 8227 8480 6528 59304 52896
6099 7789 8923 5664 58592 52600
6504 8283 9227 5932 57472 52488
6278 8501 8584 6440 56356 52864
5689 7949 7679 5908 55632 52476
5370 9237 6939 7388 55836 53048
4658 8570 5752 6036 56084 51788
4832 9042 7134 7824 56320 53132
4759 7890 5612 7576 54840 51360
4404 11010 5770 14916 50200 53028
780 11482 61732 21344 45060 59260
62351 3540 53893 24492 54916 50104
61789 62460 59678 17796 57388 50828
63373 56038 62066 14504 56452 50576
63741 54448 63290 11324 55164 51320
64271 53757 1588 7684 53824 51856
63735 53831 511 5372 53592 53508
61806 55274 62926 3268 54568 54548
60709 56962 61216 1620 56420 54688
60455 59513 60512 676 58076 54164
60733 62043 61060 100 59240 54188
62158 64530 62026 288 60012 54076
63236 1104 63041 520 60000 53892
64971 3077 64326 1440 59596 53536
563 5008 455 2112 58208 53156
1933 6276 1669 3280 56676 52744
2403 6953 2393 4332 54832 52720
2201 7679 2103 6020 53484 52904
1239 7493 766 7340 52676 52964
65148 6656 64709 8648 52904 52996
63638 5160 63573 9452 53768 52864
62303 3722 63136 9504 55032 52932
61556 1404 63732 9012 56008 52248
61187 134 63225 8504 56688 52940
60940 64101 64066 7348 57172 52784
61318 63427 64729 5832 57360 53324
61576 63385 484 4312 57244 53588
61532 63992 65356 3304 57428 53540
61437 65153 64848 2552 57628 53664
61619 889 190 1700 57900 53724
62097 2396 816 1512 58024 53700
62587 4250 1303 1756 58156 53348
63187 5707 2401 2488 58036 53304
63659 7084 2902 3340 57764 53700
63919 7645 3754 4564 57428 53464
63828 8194 3188 5464 57296 53900
63739 7936 2544 5932 57580 53820
63198 7990 1649 6688 57912 54000
63068 7552 1459 6688 58152 53440
63006 7662 933 6872 58544 53628
63128 7112 1056 6468 58692 53640
63404 7194 1560 6308 58736 53424
63646 7630 1264 5792 58720 53232
63950 8177 1479 5600 58696 52936
64416 8934 2135 5588 58444 52908
64947 9491 2628 6048 58216 52912
65447 10456 2842 6732 57944 52412
309 10976 4336 7584 57164 52084
977 11075 5115 9068 56348 52320
991 10657 5273 10428 55560 52620
741 9772 4753 11700 55004 52796
64887 8841 3492 12780 54764 53740
63315 7103 925 13444 55328 53752
62174 4995 64751 13288 56532 54008
61412 2677 63952 12764 57944 53760
60844 1233 62990 11760 59056 53832
61057 65481 63225 10384 60060 53824
61520 64543 63348 8528 60556 54092
62148 64363 63665 6704 60576 54088
62849 64803 63992 4888 60756 53904
63600 964 63969 3840 60664 53784
64035 2721 64475 3244 60524 53548
65145 4831 64774 3308 60276 53416
419 6900 84 3584 59920 53672
1256 8516 670 4636 59404 53748
1546 10148 1194 6120 58772 53408
2115 10796 1216 7212 58188 53260
2202 10914 1088 8580 57816 53084
2270 10726 1266 9904 57160 52640
2343 9758 1316 10824 56508 52584
2552 8917 1729 11576 55592 52716
1913 7557 1575 12436 54788 52632
1190 6044 1136 12796 54368 52860
116 4114 462 12704 54316 53204
64728 2667 64791 12276 54780 53620
63460 860 63653 11716 55564 53888
62284 65431 62627 10380 56908 54116
61784 64840 62236 8968 58016 54200
61451 64766 62206 8048 58916 54124
62021 65243 62637 6808 59732 54396
62707 286 63698 6036 60544 54300
63735 1361 64515 5824 60728 54060
64698 2761 65318 5380 60556 54020
165 3935 1003 5284 59992 54320
994 5442 1356 5512 59368 54304
1668 6992 1621 5976 58532 54512
2070 8823 1517 6772 57444 54420
2103 9927 1342 7864 56640 54516
1922 10384 1275 9324 56208 53944
1422 10197 507 10356 56096 53572
923 9567 65449 11424 56208 53324
387 8686 65149 12304 56480 53244
65472 7099 65244 12864 56732 53168
65180 5577 65508 12920 57000 53272
64966 4063 140 13024 57128 53276
64802 2791 374 12388 57452 53540
64688 1728 546 11920 57596 53904
64588 961 277 11536 57652 54164
64257 149 311 10624 57628 54024
64586 65494 456 10012 57872 53984
64857 96 1252 9400 57772 53688
65196 830 1867 8912 57400 54124
65396 1356 2000 9016 56972 54496
65486 2183 2063 8992 56660 54916
65221 2523 1615 9412 56460 54936
64687 2924 553 9416 56668 54896
64499 3168 30 9392 56872 54668
64104 3300 361 9264 57480 54280
64096 3658 376 9364 57908 54400
64194 3762 488 9224 58304 54328
64405 3598 981 9432 58608 53780
64696 3619 1376 9416 58884 54096
64782 3431 1876 9468 59036 54300
65455 3406 2526 9560 59056 54344
359 3082 2972 9496 58892 54436
836 3460 3231 9580 58516 54132
1031 3655 3717 9836 58052 54100
1690 3767 4577 10328 57488 53940
1848 3739 4642 10524 56880 54076
1669 3497 4468 11008 56572 54856
1509 2861 4437 11784 56020 54888
756 2538 3251 11972 55824 55104
65041 1385 1059 11816 56340 54896
64468 545 65430 11484 56924 54900
63701 65337 64401 11184 57412 54672
63617 64855 64663 10308 58192 54944
63822 64624 65041 9936 58440 55136
64109 64680 65010 8992 58576 55284
64325 64983 65044 8352 58652 55152
64259 65486 64931 7808 58672 55320
64688 629 64909 7476 58832 55260
64963 1441 65019 7276 58988 55236
65430 2177 65514 7180 58988 54668
342 3121 345 7520 58824 54636
869 4007 948 7948 58528 54592
1049 4352 1400 8664 58016 54900
1508 4856 1764 9308 57488 55168
1501 4798 1622 9888 57144 55188
1161 4442 1005 10296 57012 55292
685 3936 103 10548 57228 55032
329 3360 65406 10512 57408 55032
161 2819 65426 10248 57680 55328
65530 2268 64975 10024 58028 55332
65411 2038 64787 9676 58292 55660
65307 1652 64264 9208 58644 56364
65331 1520 64027 8184 58996 56548
65485 1856 63894 7384 59136 56692
211 2658 63803 6440 59324 56480
577 3686 63662 5924 59332 56040
1152 5573 63914 5568 59244 55628
1901 7162 64536 5652 58804 54784
2767 8168 761 6196 58152 56412
3309 9090 2181 6996 57720 56048
3435 10466 2224 7728 57548 56184
3118 11412 910 9192 57944 55916
2841 11784 65443 10228 58316 55860
2806 11569 65213 11132 58728 55824
2943 11131 81 12172 59056 56496
3207 9883 317 12644 59208 55972
3453 8649 195 12780 59152 56068
3758 6945 497 11860 59072 56268
4071 6228 633 11092 59120 56304
4476 6062 794 9884 58780 55880
5011 6425 1698 9180 58036 55808
5545 7427 2532 9092 57548 55884
6087 8944 3303 9448 56496 56172
6462 10219 4081 10324 55552 56508
6406 10913 3987 11772 54788 56940
6128 10995 3258 13120 54336 57028
5306 10342 2545 14340 54296 56844
3990 9228 1263 15188 54724 56704
3308 7453 273 16008 55232 56452
2223 5561 65165 16128 55892 56564
1681 3548 64783 15560 56464 57072
1396 1718 64612 14676 56892 57112
1241 149 64557 13312 57316 57204
1332 65067 64754 11520 57760 57296
1284 65092 64735 9688 58060 57160
1901 444 64956 8336 58532 56932
2329 1952 134 7004 58800 56744
3571 3676 1196 6524 58856 55572
4754 6039 2318 6712 58300 55220
5693 8307 3889 8292 56940 55560
6684 10440 5431 10296 55580 56440
7520 11408 6740 13732 54284 57580
7640 10777 7203 15772 53556 57888
6651 9177 6077 17496 53088 57980
5296 6742 4385 18544 53108 57916
3722 3774 2599 18916 53424 58120
2298 875 1407 18260 54264 57896
797 63625 65400 17128 55184 57868
0 61446 64073 15532 56260 58200
65262 60172 64124 13580 57056 58356
65225 59655 63415 11520 57804 58644
64914 59996 61147 9792 58188 59460
64801 60864 59501 8020 58920 59548
65063 62059 60042 6584 59736 59136
337 64050 60128 5780 60316 58820
2290 664 62690 5084 60644 58504
4316 3569 65301 5436 60272 58740
6034 6084 1792 6292 59412 59056
7857 8239 3122 7832 58184 59352
8849 9789 4222 9152 56684 58668
9330 10771 4591 10932 55660 58792
9346 11201 4513 12636 54844 58692
9192 10584 4112 14328 54324 58328
8349 9300 3772 15528 53944 57940
7916 7464 3400 16644 53816 58072
7137 5553 3113 17088 53792 58016
6338 3238 2577 17364 53740 58524
4880 625 1002 16652 53896 58852
3002 64483 60327 16064 55196 59208
2269 62035 61155 14492 56556 59568
3502 59727 823 12468 56316 58232
3862 59658 1214 10328 55636 58408
3534 60659 65154 9052 55640 58780
3421 62014 64462 8500 55780 58844
3531 64254 64174 7816 55884 59676
3984 610 64846 8476 55924 59676
5447 1253 2564 8304 55600 60712
5556 2949 2168 9336 55228 60328
5806 3713 2724 9824 54732 60596
5753 3777 2308 10444 54300 59660
5509 3464 3006 10236 54136 59552
4912 3278 2308 10704 54356 59292
4242 3077 1820 11016 54736 59848
3642 2980 998 11256 55240 60160
3318 3012 64869 11360 55684 60936
2467 2995 62754 11660 56336 61000
2472 2884 62243 11464 56380 61152
2961 2399 62722 10756 56732 59432
3748 2588 64796 10756 56532 59552
5017 2535 2147 10312 56100 59680
6241 2965 5651 10100 55160 61244
7316 4039 7034 10412 54064 61916
7395 4910 6218 10572 53256 62176
6749 6030 4439 10928 52020 62000
5455 6874 1334 11512 51084 62068
3073 7306 63219 12024 51420 61608
1532 7310 61282 12500 52908 61100
359 7414 60647 13100 54420 60556
65419 6325 60154 13804 55132 59620
65240 5898 59667 14324 55712 59900
117 4548 61723 14868 56104 60644
224 2600 61409 14352 56212 60612
323 1178 61302 13744 56476 60812
645 297 62015 12144 56408 60212
856 98 61967 10956 56260 59992
1012 292 62134 10160 56268 59964
1489 1374 63147 9268 56660 59868
2329 2611 65234 9208 56820 59604
4001 4394 2660 9784 56824 60104
6028 5924 5849 11060 55604 61288
6995 7000 6199 12404 54356 62208
7101 7402 5609 13416 53068 62276
6635 6948 4058 13868 51888 61884
5302 6591 1875 14292 51232 61044
3362 5952 48 14716 51240 60800
1948 4977 64199 15304 51744 60560
486 4040 62662 15372 52528 60520
64622 2420 61628 15856 53388 60912
63758 894 60469 15444 54592 61056
63119 64613 59675 15056 55328 61432
62860 63281 59357 13748 56236 61572
62921 62522 59184 12652 56652 61732
63152 61961 59292 11480 56908 61960
64188 62639 60967 9400 57208 63604
65049 62647 62766 9368 57048 61936
396 107 63460 8392 57028 61528
1248 812 63629 8796 56656 61676
2164 3547 665 9148 56340 61856
3723 4911 2938 10076 56004 61036
4961 6403 5345 12288 54804 61840
5029 6466 3524 14296 53268 62120
4251 5535 1884 15232 52440 61668
3226 4171 1018 16172 51688 61456
1658 2509 64851 16488 51544 61052
65142 498 63296 16824 51952 61244
63670 63904 61913 15744 52808 60700
61975 62247 61172 15148 53588 61780
61068 60582 59213 12896 54940 60708
60598 59933 59663 12052 56020 61768
60528 60022 59286 10056 57436 61508
61361 61098 61865 9384 58128 61956
62256 62348 61847 8096 59304 59952
62872 62911 60479 7900 60496 62672
65019 64389 65412 7820 60952 64496
2614 65284 4428 7188 59988 63380
4232 2188 4272 6816 59340 62908
5756 4312 5491 7084 58048 61044
7758 7208 10104 8388 55520 61072
8568 9171 8780 10352 53972 61908
8272 9812 8211 12228 52748 62215
