57450 55642 62138 2988 51828 7320
57653 55123 62588 1600 52188 7516
57643 55404 63660 1004 52744 7132
58350 55773 64953 1552 51488 6968
58037 55706 65051 3628 50724 6864
57562 54547 65134 5328 52440 6828
57711 52541 735 4440 50412 6240
57042 52263 725 3572 51844 5740
57148 52482 175 3808 52800 5696
58155 52712 65491 4796 51572 5272
58421 52106 65472 5668 50380 5096
58351 51254 2539 1024 54640 5280
60926 57291 10353 54604 57768 4532
64558 2453 4590 63820 50568 6256
65219 1167 9770 6628 52852 6344
491 65083 11305 64960 52052 6436
522 1883 8760 1380 52088 7080
912 1372 8314 2296 51672 7452
872 1146 7662 2516 51264 7760
760 305 7279 2404 51016 7568
54 65145 6735 2468 51060 7476
65517 64522 6417 2492 50908 7240
64948 63956 6100 2456 50608 6688
64778 62778 6224 2972 50564 6164
64927 61448 6310 2772 50192 5592
65068 60216 6703 2672 49720 5236
65131 59341 6922 2792 49604 5004
65193 58317 7152 2144 49752 4832
65347 56931 7180 1800 49392 5044
65331 56233 6112 1748 49276 5280
65269 55491 4661 1524 40500 1720
58611 60731 60033 6844 57916 6872
63457 53315 388 64292 50568 7152
63645 54547 64057 3484 46708 5476
62109 54721 64075 3032 53452 6464
63149 54427 63237 1540 47056 6264
62478 55223 62969 3076 52584 6512
63036 55328 63249 1836 49548 6072
62830 56491 62954 3000 49640 6380
62347 56681 63382 3484 50560 5932
61735 56815 63409 2608 49804 5804
61049 57151 63113 3324 52952 5760
61581 57187 62267 2044 52724 5624
62203 57443 62313 2484 51432 5464
62288 57595 63622 2300 50692 4692
62525 58268 2339 1904 51672 4232
63401 59117 59872 2168 47408 4760
63567 58841 65526 932 54564 4600
64592 60137 53718 4604 45396 5796
61387 58984 65392 9120 42892 2116
61481 57392 2818 1676 48100 5224
60214 61573 58845 4612 63784 6212
63864 61685 56015 2784 45672 6360
60601 60218 60845 11220 55556 5916
62114 59313 64548 63032 52480 3240
63308 64064 54401 9208 48268 5624
61383 60097 553 6400 48468 2960
60376 61929 62261 2136 49444 3128
59585 63541 62130 1960 50144 2744
59527 64282 62531 3412 50064 2208
59570 64259 61767 4604 50340 2260
59615 62985 62241 4008 48536 1804
59093 63301 61194 1360 49684 2340
58675 65224 62618 404 49660 2340
58760 1079 62671 1904 51124 2640
59344 1628 63022 4908 49360 4192
58974 436 63008 6608 46708 6012
57472 64349 63305 6804 50168 6256
57444 62651 64314 9004 50536 6128
57747 59729 63499 8592 50588 6508
57894 58016 63751 7888 50896 5904
58289 56401 63526 7892 51132 5476
58690 54874 63312 6648 50456 4592
58764 54931 63353 4616 51216 3232
59210 55361 63862 3356 50736 1900
59287 56627 63655 2948 50640 1200
59198 58067 64221 2804 50104 65500
58890 59132 64576 3800 49524 65128
58680 59626 64368 4364 49868 64952
58372 59623 65053 4024 49432 65272
58218 60580 64492 3900 50952 65496
58647 61390 64582 4320 50272 180
59112 61723 64803 6556 51040 956
59411 60285 64900 8404 49000 1052
59153 58197 64372 7392 49492 1508
58870 57552 63466 8288 51840 2340
59637 55039 63099 8544 52384 3000
60598 52509 63575 7816 49036 2736
59958 51688 62235 6948 49328 2672
59542 50394 62678 6520 51792 2552
60270 49432 63393 5668 52008 1124
61054 49469 63331 4700 50240 65060
61048 49807 63342 3644 50504 64540
61384 50331 63670 3076 51168 63676
62071 50989 63510 2568 49988 63548
62245 52626 62738 2488 51904 63060
63251 53776 63554 3732 50436 63176
64110 54807 62818 4988 49712 63880
64136 54548 62525 6124 49400 64596
63846 54244 62253 7036 49580 488
63662 53691 61759 8112 50088 1288
63531 51998 61526 8704 50220 2220
63327 50656 61283 6808 50324 1856
63465 50733 60706 5528 49140 3476
61959 52192 61392 3848 51460 696
62097 53489 62271 6100 52044 1008
63088 52944 61365 5056 51656 65436
63363 53401 62368 3232 49244 64248
63089 55087 61908 4528 52052 63960
64243 55504 61426 6492 50468 64280
64757 54976 61112 6148 48584 64300
63971 54914 61438 5484 49108 64224
62852 54373 64754 4160 46044 64140
59926 56080 62007 8088 54012 64444
61827 53284 60961 9624 50880 65200
62182 51111 61474 7384 48108 64900
60681 50847 60386 6948 51152 65168
61397 50227 59908 6604 52968 65272
62632 50392 60514 5780 53064 64524
63117 52122 62831 4736 49300 64240
62829 51203 59475 3880 52560 63668
63740 52277 59492 4492 54108 63292
65216 52719 60286 4120 50728 63112
64773 53645 60473 3684 50328 63132
65004 55272 60360 5496 52088 63684
146 55317 60489 6148 51256 63856
396 55772 60748 7912 51100 64164
462 54707 60466 8512 50120 64240
210 53417 60425 6992 48956 62724
64925 53700 60105 5892 54132 62680
1038 52959 61312 5520 51144 62272
1456 52626 60731 4632 50572 62328
1365 51984 60739 4540 51888 63008
2253 51907 61292 2708 51228 62612
2602 52653 61468 3836 51708 62312
3301 52778 62139 3144 50884 61740
3540 53739 62460 2776 50864 61412
3780 54961 62801 2164 50508 61180
3896 56794 62951 2480 50444 61368
4005 58045 63124 4096 50656 62152
4284 58542 63160 5552 50108 62796
4300 58814 62989 5992 50504 63748
4650 59010 63023 6776 50848 64600
5048 59267 62837 9448 49972 65452
4971 58208 61316 13916 48808 684
4315 53901 59327 14376 49480 364
3879 50620 57631 8936 51172 65148
3853 51832 57985 4300 51580 64116
4499 54099 58804 4092 51216 63320
4610 55666 59186 4972 50680 62844
4482 55865 59442 5136 50832 62532
4558 56132 59966 3432 50744 62016
4560 58354 60847 2404 51048 62088
4744 60391 61498 3536 50648 62080
4470 61159 61708 6176 50500 62120
4109 60782 62153 6760 50276 62296
3627 60738 62068 6676 51252 63156
3723 61218 62287 7244 51876 63944
3981 62057 62122 10940 50756 40
3911 59818 60778 14040 51700 636
4077 57023 59883 12032 51724 65360
4102 56463 59246 9536 51292 64232
4514 57727 59222 8288 52012 64076
4866 58278 59625 8468 51068 62812
4765 58304 59692 8180 50700 61964
4481 58416 59863 6196 50452 61172
4115 59766 60327 5004 50356 60188
3661 61601 61130 5324 50372 59792
3261 62251 61914 6096 50264 59928
2681 62269 62188 6396 50916 60872
2373 62340 62789 7184 51144 61772
2196 62328 63193 9900 50404 62772
1870 60704 62119 12216 51092 63772
1683 58823 61396 11108 51236 63408
1529 58113 60195 10328 52172 63496
1682 58842 60155 11196 51416 63656
1544 58467 58740 12780 51992 63668
1750 57287 57982 12288 51284 63044
1594 56340 57300 9348 52292 62236
1605 57391 57571 6932 52400 61596
1824 59543 58467 4996 51324 61260
1788 61915 58959 5476 51840 61576
1293 62833 59373 6324 51656 62372
1054 63115 59672 5688 51856 63364
864 63901 60456 6560 52504 64512
994 63773 61085 7576 52696 65364
1084 63508 61220 8688 53000 484
1389 63144 61405 9616 52636 1184
1633 62000 61215 11004 52552 1484
2019 60738 61045 11216 52748 320
2305 59932 61060 9512 51984 63980
2618 59740 61124 9224 52192 61520
2358 60649 61158 7180 50068 61008
1767 61050 60708 9828 51108 61056
800 60145 60327 8856 50324 60428
65455 59645 59946 7596 51468 60216
65074 59913 60398 4152 51440 61056
64914 62205 60888 5328 52008 61852
64900 63195 61181 8480 51936 63000
64820 61833 61186 8344 51552 63712
64753 61624 61145 8600 52652 64144
65193 61435 61419 8128 51692 64044
65153 62046 61469 8820 52476 64452
65455 61764 61726 9292 51292 63576
65246 61894 61649 9132 51032 63344
64981 61468 62595 7948 50368 62252
64252 62490 62044 8176 50712 62580
63784 63018 62327 7908 52704 63176
64261 62782 63697 7428 52412 62512
64516 63446 63892 7420 51504 62708
64771 64170 64218 6956 48012 62404
63823 65329 62754 9540 53632 64596
64707 64235 64231 11260 51188 64324
63962 62647 63427 10588 52352 64612
63959 62520 62690 9068 53908 64224
64559 62227 63736 8424 52884 62976
64636 62648 62614 9780 52452 62912
64342 61849 61741 10720 53932 61852
64634 59694 61825 8964 53100 60104
64595 59381 61283 6856 54896 60120
61 59944 61704 5532 53228 59460
65498 61650 62805 6008 53424 59508
65394 62625 63542 8304 52880 59960
65123 62300 63487 10012 52820 60840
64935 61222 63426 10404 53040 61644
64915 60897 63622 9660 53568 62916
65233 61809 63849 10788 52956 64128
65329 61548 62864 15252 52992 64864
65369 59006 61439 16588 52056 64648
64562 56504 60384 13856 51744 6264
62361 55813 2861 6624 55968 7012
65040 59027 2654 12376 58324 56996
1724 56811 58986 16572 49104 48648
63165 53063 55491 10136 59104 59148
64951 54332 58991 1056 53128 58600
64654 60924 60687 65284 55224 58800
65413 65319 62312 5576 53816 59464
65329 64881 62919 10984 52664 60360
64842 62595 62937 10736 53008 60936
64524 62309 63317 8468 55808 63224
1685 63116 60 10004 54848 3708
2534 63644 3050 9644 50092 56276
219 65072 60357 17652 55484 65304
284 60835 62542 13768 51472 63904
65216 60925 61007 10096 56276 63676
855 62672 62126 7496 53380 62740
893 64911 63083 8800 53812 61448
794 65147 63234 9768 53124 60588
387 65082 63454 9384 53512 60308
279 65193 64093 8680 53324 60476
228 258 64017 9132 52524 60520
65270 61 64451 10504 53780 60468
64990 64662 64496 9888 53556 60076
64874 64652 64941 7920 53704 59872
64904 65500 65515 8164 53652 59788
65032 65421 424 9712 52776 59648
64835 64065 282 10576 53428 59424
64901 63353 65 9768 52872 59004
64727 63923 65371 9608 52996 59228
64791 64603 65136 10216 53396 59576
64904 64972 65013 10728 53548 59808
65085 65313 64570 10808 53544 60156
65291 65470 64325 10564 53388 59756
65487 84 64216 10148 52580 59448
65330 281 64186 9776 52404 59164
65213 90 64281 9536 52468 59524
65106 65534 64616 8320 52280 59904
65109 498 65132 7464 52808 61024
65300 1093 199 7760 52812 62868
313 1073 858 9960 52604 63624
604 65371 758 11092 53004 63688
944 64064 558 10724 52492 63044
1139 63691 319 10680 52848 62164
1227 63554 35 10652 52752 61284
1085 63711 65141 11092 52704 60948
847 63596 64796 11152 52356 60704
712 63586 64480 11252 52968 60708
193 63325 63919 10444 52960 60056
65412 63857 63654 9348 53248 59992
65188 64523 63894 8484 53756 60328
65056 137 64127 8188 54268 61328
65343 961 64392 9220 54028 61800
9 288 64319 10996 54260 61648
237 64964 64292 10388 54556 61416
601 64196 64637 8872 54460 61344
962 64958 65113 8244 54724 61184
1404 65494 65094 9132 53780 61392
1499 65176 119 9348 52752 60772
886 65076 65434 9228 53912 60476
924 65143 65410 8936 53768 60156
899 124 267 8552 53060 59788
698 590 721 8748 53360 59720
573 889 960 8296 53036 59720
427 1449 1392 7668 52884 59772
509 2192 2015 7128 52844 59980
380 3246 2799 6936 52928 60700
462 4131 3271 8072 52568 62076
524 5039 3556 11972 51984 62840
363 2923 2385 14936 52360 63320
290 367 1771 12876 52456 63148
386 444 1193 10452 53120 62992
714 1367 1340 9496 53244 62732
942 2335 1372 10044 52636 62308
1017 2218 1371 9388 52528 62140
972 2550 1645 7692 52640 61484
769 3706 2072 6884 52548 61276
769 4664 2845 6780 52684 60928
945 5777 3792 7160 52272 61020
869 6151 4483 6560 51968 61260
904 7175 5264 5300 52600 61728
1276 9067 6147 3264 52752 62196
1790 11695 7926 972 53296 62392
2665 14766 10188 64692 53612 63080
3688 18602 12199 62960 53616 63516
4652 22934 14910 63944 53792 64364
6285 27114 17587 564 54000 65212
7673 29479 19136 2208 53184 65040
8659 32767 20289 4956 50456 64512
8064 32767 20385 12536 48200 65312
6363 31871 18115 21852 46572 1232
3867 24871 14370 25480 45956 1608
1182 16928 10835 24984 47336 1180
64568 10456 8393 20852 48588 292
63741 7035 7255 14500 50048 64864
63142 6922 7770 7780 50552 63764
63186 9911 8993 5228 50372 62968
63068 12623 10031 4600 49916 62364
62851 14391 10674 4708 49184 62040
62393 15461 10554 4952 49552 61336
62053 16209 11216 3692 50156 60692
62037 18939 11806 3056 50508 60400
62051 22099 12961 3664 51020 60824
62541 24778 14282 4088 52464 61700
63465 27332 15447 3768 52252 63184
64068 29648 15834 3508 53836 964
301 31208 17616 4936 54180 3444
2090 32463 19960 8424 51660 5316
2453 32765 19641 12852 47872 7220
937 29924 17584 17764 47064 7504
64373 23713 14874 19980 48148 7400
62551 16810 13514 17332 49584 5708
61923 11846 12463 11800 50320 3848
61248 10726 12578 4424 51332 2332
61255 12774 13222 65212 51688 1464
61322 15844 13968 62172 50168 532
60991 20146 14614 61612 49876 65180
60770 24162 15108 63104 48996 64644
59966 18923 62194 29000 49500 58664
59221 60918 8129 21460 46692 3036
57537 62267 63332 63236 43480 61576
53977 4302 65183 872 56556 59916
58074 3160 64815 13228 53828 63708
60412 65121 5507 7080 53804 61076
61784 305 2014 8496 55384 61660
62976 978 12345 5552 45004 64396
61532 4184 7686 4072 54136 64676
63589 6165 12412 5636 51528 65036
64794 4979 10471 11248 55248 64932
1231 6137 32767 59904 45648 876
63537 11006 60858 13000 59120 63520
3076 2522 20734 13980 52732 64440
5192 1279 21318 65116 41472 4008
1307 12771 2565 5112 40588 61684
61938 19136 32255 41908 51740 5292
61769 31457 40013 20100 56636 1460
63227 17033 32767 51880 55704 2704
387 21153 36053 18796 46996 1496
3215 25151 32767 32768 45692 2196
2350 32767 7681 32768 55720 7816
6557 32767 32767 57848 50768 6108
7345 32767 9274 27940 44592 3820
3100 32767 13871 32767 39832 1804
61827 23501 10021 32767 38956 892
55057 1483 7305 29060 39680 63924
50255 54753 2676 13060 45028 62788
48383 52936 2650 63936 53804 62712
50643 57975 4245 56320 60104 62992
55968 1109 7871 54136 60676 63232
61461 8723 10097 56400 56380 63328
64892 13445 11138 61400 50756 62868
65207 14288 6315 1500 44680 62372
61348 10146 63544 8600 43872 62044
57538 1645 62331 10416 47520 61960
56213 59250 63761 4712 50264 61700
56551 56326 64098 61540 52192 61920
57648 59227 64489 55528 53572 62736
59529 64627 65323 52708 54072 63360
62190 5578 1556 52932 54072 63452
64473 10711 3193 56320 52132 63148
138 14041 4238 60712 50672 63544
705 14784 4698 65428 49904 63148
1018 13591 6071 3896 48956 63052
1131 11452 7329 5276 48544 63452
928 9339 8024 5228 48016 63764
1003 7562 8830 4140 48208 63888
559 6292 9517 3124 48060 63908
266 6051 10140 2060 48356 64020
163 6056 10903 1860 48884 64520
221 5982 12457 1528 49104 64632
401 5933 13526 512 49508 65000
723 6302 14410 65140 49780 64592
1007 6407 14904 64896 49252 65156
1063 6406 14878 64060 49556 64944
1035 6811 14961 63280 50096 64320
1517 7012 13707 62548 49936 63800
1651 7305 13405 61892 50456 63688
1841 8373 13714 61408 50512 63728
2323 8873 14434 61672 50660 64292
2990 9237 15083 61160 50112 64604
3264 10284 15133 60908 48952 64652
3002 11476 14110 60708 48240 64948
2267 12275 13682 60908 49008 65108
2265 12985 13741 60484 50376 65112
2716 13941 14338 60416 50404 65524
3281 15257 15806 61240 50152 4
3759 15912 16105 62132 50248 428
4231 16335 16505 62260 50368 492
4728 16572 17069 62816 50332 492
4874 16645 17409 62892 50104 64
5364 16531 18350 62868 49984 256
5352 16096 18921 62256 50252 224
5513 15465 18987 60488 50380 52
5757 16174 20816 58360 50248 64616
5973 17803 22130 57612 50276 64568
6335 18790 23173 57064 50016 63872
6157 19255 22003 55964 49608 63936
5797 20618 20552 55260 49968 64388
6013 22045 19762 54336 51548 32
7123 24801 20399 54536 51500 1312
8433 26627 20376 55844 50436 2092
8986 28283 20369 57948 50292 2496
9795 28890 19558 60524 50364 2520
10991 28558 19509 63340 49668 2160
11273 27116 20195 888 48460 1816
10804 24149 20143 2524 47636 1280
9796 20708 19506 2348 47508 384
8757 17585 18942 808 48304 65120
7996 14730 19439 64348 49556 63644
7610 12851 19877 61336 50280 62952
7599 12200 20751 58936 50984 61532
7737 11996 21673 57580 50720 61552
7499 11637 21619 55328 50116 60488
6402 11705 19603 53124 49624 61072
4637 12327 18354 51248 49364 61896
3206 13515 16917 50144 49848 64560
1347 15574 15201 49156 53684 65232
1437 18350 14675 49160 57312 824
3379 20056 16540 48940 57892 2024
6398 22814 17363 49340 57332 2176
8855 25992 17263 50348 55552 2320
10587 28664 18512 52720 54660 2160
12221 30020 18698 55436 53860 1652
13036 29689 19436 57268 53028 380
13036 28221 18176 58096 51952 64928
12466 26384 18383 57188 50380 63280
10918 25174 17406 56508 50156 62352
9091 24816 17293 55056 50220 61900
7428 24375 16910 54152 51032 61624
6749 24829 17321 53768 52452 61048
7021 25346 17927 53728 52944 61664
7679 26274 19200 54512 52484 62452
7997 26290 19627 54992 52260 63616
8097 26379 19303 55984 52660 64600
8237 25870 17107 56188 52144 65532
7573 26068 12716 54912 51964 65184
6582 27370 10051 55316 53400 64504
6245 28157 9132 58216 53656 62884
6025 26652 9216 60560 53024 61860
5188 24271 9399 61288 52600 61396
4421 21682 8732 59736 53612 60776
4025 19554 9930 57476 54164 60572
4091 19008 10309 54360 54112 60380
3349 19173 10365 52692 53144 61160
2219 18967 8550 49788 52660 60724
412 20732 7713 46232 53768 60596
64597 23293 8023 44976 55528 62800
64643 25447 9488 44740 55572 64328
65002 28003 10411 45280 56544 260
574 30576 11904 47220 57788 536
2879 32631 13944 50384 57428 65072
5183 32767 15361 53724 56104 63040
6724 32767 16381 56696 54292 61720
7719 32369 15770 60112 53256 61172
7930 30467 14145 62236 53200 60412
7973 28212 12696 62888 53564 58868
7809 26421 12012 62268 53768 58136
7663 24956 10879 60940 52912 58096
6260 23622 9957 59088 51528 58132
4021 23242 8327 57536 52184 58084
1885 22719 8545 55648 53960 57464
586 22260 9598 53688 56460 57364
312 22058 9515 49952 58400 57036
652 24050 10865 44208 57128 56984
496 29660 11444 42404 57220 58332
922 32767 12839 47124 57240 59148
1821 32767 14630 54400 56580 59768
3327 32767 16211 62092 55716 59168
4221 32767 16637 2608 53744 58176
4093 28897 15327 4524 51080 56712
2102 23188 12504 3540 50864 56420
48 18872 9193 65476 51068 55196
62859 16974 5120 62568 51664 54144
60074 16969 1928 60468 52612 53136
57517 16942 65335 59356 55868 53736
56124 16470 555 57732 59900 54000
56921 16582 2562 53996 63488 54408
59818 18189 6233 50800 64068 54876
63117 21109 9742 48368 61756 55656
65031 24424 10593 47392 57308 56552
65330 28089 10344 48900 56368 57056
64940 30094 10078 53016 56712 57460
64872 29887 10228 56360 56560 57876
64954 27480 8460 58580 55052 57132
63826 26254 4889 58200 53596 56236
61705 25790 2779 59224 55056 55792
60300 24604 1169 61876 57580 54748
59897 23101 65225 64308 55904 53440
57708 21084 61594 164 56212 52128
56570 18569 60983 64924 58060 50024
56040 17416 62820 62620 60632 48060
56881 18033 65502 61956 58528 48776
56840 18783 323 60292 59700 48876
57058 20255 1696 59760 61852 50976
58063 21004 3701 59932 61980 52104
59321 21516 5607 60600 61800 52964
60304 21253 6669 60996 60808 52916
60845 20337 7550 61664 58884 52980
60193 19060 5477 60240 55976 53028
58534 18880 2668 58508 56556 52364
57003 19827 2537 59068 58400 51696
56868 20016 3372 60484 59684 50796
57913 19624 5673 61668 59104 49896
58266 19413 5210 62792 57120 49620
57718 19150 2981 64076 56180 49012
56578 18274 1011 1400 57344 49344
56111 16131 65314 2220 60384 49600
56360 14498 123 1312 60688 49192
56959 13481 150 65364 60456 49064
56603 13313 65438 62976 60088 49752
56156 14686 65443 60768 60092 51108
55631 16917 65523 60024 60536 52524
55497 18751 545 61320 60916 52876
55588 18987 1746 62728 62020 52896
57077 17780 4568 61848 60372 52472
57664 17387 6363 59876 58952 51764
57532 18627 6664 58604 58772 50992
57387 20108 8295 61096 60160 50768
58456 19714 10881 64820 60036 49700
58862 18401 10511 2008 60080 49028
58840 16206 9896 3220 60588 48812
58779 15053 9419 3904 60976 48892
58705 13737 9157 4356 61580 49064
58785 12507 8462 4756 61508 49104
58678 11052 7254 3856 60440 49068
57914 10428 5171 1396 60440 48496
57226 11464 5147 64632 61020 47880
56678 12897 5138 63272 60476 48952
55973 15281 5354 62300 61272 49368
55734 17135 5766 62872 61380 49816
55473 17981 5564 63632 61548 50812
55424 18206 5921 63480 62808 51024
56132 18922 7760 63288 61876 51216
56283 19567 7651 63192 61592 50448
56080 20936 7919 63212 62244 51556
56503 21926 9579 64640 61888 51796
56504 22101 9403 884 62384 51528
56739 21297 9868 1996 62996 50660
57128 21014 9664 2764 63244 49300
57432 20990 8855 2956 63448 49144
57643 20072 8746 2736 62480 49164
57668 19761 8531 2396 62968 49540
57913 19677 9377 2512 62648 49232
57829 19479 9166 2104 62516 49500
57716 19829 9272 1216 62808 50040
57667 20567 9143 620 62984 50664
57708 22137 9424 1636 62820 51348
57657 22668 8712 3264 63592 51796
57817 22495 8811 3748 63272 51856
57881 22591 8934 4284 63992 51672
58136 22442 9142 5136 64208 50564
58298 21896 9110 5616 64420 49968
58137 21757 9283 5244 64460 50152
58203 21894 9534 3616 64388 50332
58158 22998 9780 3416 64040 50788
58188 23977 10596 5108 64128 50592
58268 23113 10526 6904 63804 50304
58215 21745 10152 5804 63748 50520
58340 21192 10723 4688 63980 50896
58651 21817 11220 5804 64308 50980
59099 21511 11334 7840 64376 50980
59288 20676 10862 8684 64584 51576
59458 19506 10858 8380 64016 52088
59316 19553 10471 7052 64176 51972
59078 21631 10868 8072 64116 52604
58698 21990 10504 8904 63996 53024
58238 22401 10458 7524 64252 53592
58052 23860 10616 6700 64296 54048
58018 26009 10644 7596 64212 54572
57862 27252 10558 9216 63988 54476
57653 27130 10196 10648 63808 54236
57551 25603 10075 9248 63580 53880
57477 25604 10605 7976 63056 53996
57429 26772 11160 9068 63212 52948
57389 26800 11364 10408 62928 52680
57314 25906 11260 9892 63024 52812
56941 26750 11654 9580 63480 53248
57015 27821 11685 11992 64316 53444
57187 27197 11578 15228 65080 53436
57183 25486 11025 14980 65088 54368
57240 24926 10827 12360 65236 54984
57468 26228 10550 11760 65060 55876
57461 27478 10207 13080 64904 56808
57633 27413 9730 13400 64980 56916
57693 27821 9099 12332 64428 57524
57472 28991 9194 11336 64320 58248
57174 31207 9186 11712 64632 58712
56992 32767 8919 13332 64712 59704
56898 32767 8608 14348 64696 59996
56749 32767 8085 14576 64552 59808
56590 32767 7934 14784 64748 59900
56665 32767 7790 16112 64816 59536
56936 32767 6793 17908 64716 58732
57113 30918 6130 18144 64816 58040
57834 29428 4868 16624 65000 57852
58583 28879 4480 17840 64488 57632
58890 26802 3927 19236 63748 57596
59193 24039 2627 18324 64332 57968
59383 22185 2323 14540 64328 58212
59793 23971 3187 12644 64028 58944
60350 24955 4321 16044 63288 59656
60062 23467 3750 15248 63168 60760
59711 22560 3841 13444 64204 60788
60090 24749 5010 10788 64200 60608
60116 28375 4933 15176 64276 61680
60406 26545 4638 18132 62896 61256
59793 25154 3988 15376 63384 62052
59560 26143 3641 15764 64560 63012
59733 25798 3304 18004 63576 62756
59700 24237 3232 17532 64600 62124
59403 23839 2428 19196 65328 62212
60118 21777 2657 19680 62828 61940
59967 18931 2122 19140 63256 61140
60089 16971 2170 13384 62080 60684
60064 20276 2650 12196 63344 61576
60643 22781 2246 15344 63456 62884
60946 22410 1778 16968 63052 63896
60856 21282 1783 16568 63416 64368
60814 21495 1334 16108 64040 64616
61011 21908 1016 16648 63768 64804
61016 21789 228 16900 64156 1164
61186 21727 629 15748 64752 1104
61769 22467 614 17492 64536 1312
61858 22068 404 18540 64376 1800
61740 21148 257 18584 64552 420
61823 20826 65505 17060 63844 788
61476 21016 160 18020 64192 1244
61258 20092 65376 19484 64812 1576
61471 18495 64655 18604 64468 2344
61680 17929 64227 16472 64988 2952
62009 19028 64175 15384 64940 3668
62820 20036 63891 15616 64240 2820
63009 20186 63262 14972 64136 3436
62995 20332 63894 13928 63976 4276
63465 21688 63800 13284 63768 4320
63290 23194 64036 13404 64220 4464
63340 24208 64423 14476 64488 5060
63559 24312 64907 15360 64596 4640
63580 24469 65161 16152 64876 4844
63488 24076 65464 17492 65420 5260
63578 23368 215 19124 208 4764
63725 22121 65407 20260 716 4472
63841 20011 65399 20940 620 4848
64088 17928 65343 20700 420 6224
64304 16956 64297 19600 2412 6572
424 16012 65020 18772 492 5344
1038 14979 64905 17940 65020 5016
1236 14014 64806 16480 64144 4188
1136 13920 65183 15832 63864 4576
985 13570 69 15444 63288 4640
671 13579 493 13760 63740 5152
766 15042 1411 14264 63576 6512
426 15040 1131 14840 65080 6624
952 15954 1100 14504 64568 7384
898 16476 1114 16556 64696 8880
1007 15480 770 15324 65352 9900
1740 16367 289 13784 724 10284
3030 17564 515 13728 64964 10952
3304 17251 876 15132 65100 10808
3826 16484 1530 14224 64504 10220
4171 16821 1735 13684 63724 8316
3918 17149 1854 15064 62508 7680
3318 16115 1769 15460 62644 8436
2337 15127 1808 14076 63140 8916
1891 15083 2606 13684 63176 8800
1673 15126 3197 14960 63112 8576
1439 14586 2955 15820 63352 8196
1331 13639 2635 15988 63112 7664
934 12832 2559 15832 62784 7504
345 12055 2146 15752 62968 7572
65408 11122 1836 15180 62980 8464
65028 10384 1504 14740 63356 9144
64849 9690 1590 13556 63272 9712
64946 9364 1899 12824 63536 9900
65263 9221 1814 12344 63492 9464
21 9630 1567 12080 63212 8868
104 10011 1137 12224 62748 8460
109 10548 1277 11796 62756 8732
414 11601 980 12000 64504 9624
1223 12376 1166 12380 63576 9124
1340 13203 2009 13348 63892 8060
966 13906 2215 17416 64388 8632
720 11693 1279 20252 64432 9440
532 8030 231 17304 64120 9564
466 6403 65233 13900 63728 10084
345 6504 65480 12684 63140 9692
65387 6607 65430 13460 60268 9960
64131 5046 64464 11620 61288 8568
62800 5960 64492 9676 57300 9884
60212 6815 65142 13456 296 10764
62489 5284 418 13712 62632 10604
63013 5825 719 12092 64064 10948
63877 6618 1445 13888 63980 11500
64237 5914 1521 15588 64084 12568
64274 4234 1215 14944 64708 13076
64797 3616 1523 13388 65040 13372
237 3652 1967 12460 64696 13288
661 3870 2269 12716 64568 12656
1019 3743 2345 12784 64536 12120
1341 3822 2277 12744 64464 11616
1513 3594 2264 12808 64072 11024
1539 3301 2232 12664 64176 10472
1489 3164 2132 13004 64032 9568
1396 3048 1638 13688 63256 8632
1083 2677 779 13800 63184 7932
707 2442 166 12612 63248 7812
527 2785 102 11856 63008 8268
449 2874 140 11780 63492 8996
472 2797 325 11588 63664 9972
544 2537 447 11668 64136 10540
900 2310 565 11808 64596 11392
1367 2047 630 12224 64724 12084
1790 1212 611 11568 64764 12648
2219 1115 762 10652 64640 12564
2581 1474 786 10692 64256 11944
2747 1484 1100 10940 64072 11500
2900 1361 1201 11072 63776 11200
2977 1294 1360 11228 63488 10860
2959 1104 1605 11376 63180 10032
2968 968 1989 11600 62876 9824
3020 999 2134 12288 63076 9920
3214 482 2396 13040 63364 10208
3502 65101 2716 13416 63572 10336
3880 64304 2359 13844 63616 10308
4222 63218 3310 15064 63740 10076
4378 61451 3245 15260 63396 9616
4392 60172 3683 14876 63304 9200
4297 59018 4517 15164 62556 8792
3588 57864 4509 14672 62728 8704
3318 56695 5330 15260 62244 7720
2871 54814 5718 14664 61036 7676
2006 54168 6634 13220 62040 8140
1534 54027 7381 14500 62352 8264
944 52656 7512 16140 62468 6440
576 50702 8062 15288 62768 9204
89 51229 9654 15668 63412 9460
65450 50763 10113 19712 63604 10332
65430 48003 9617 21096 63916 11080
65467 44552 8972 20868 64312 11328
372 41714 8669 19584 63680 11116
0 40625 7323 17244 61488 11892
64613 40358 7074 17228 63264 11536
64768 39291 5191 17960 59312 4808
58990 39330 63648 16108 51380 8792
49698 36444 14704 14812 6200 7684
57500 39576 7516 15780 3156 8316
61843 35493 10200 16964 58792 5460
59864 33672 6399 13408 59436 4992
58204 35450 4515 9720 60640 5216
57645 39071 2302 8856 59608 5176
57003 42178 700 8644 60076 5896
56639 45012 64881 9240 60304 7488
56336 47786 64181 10460 61872 8792
57136 49913 64358 13180 62232 9464
58181 50638 63824 15416 62668 9952
59048 50290 63487 16776 63032 9844
59953 49477 63569 17936 64124 9616
61518 48587 63993 18968 63676 9748
62585 46800 64414 19532 63444 10012
63697 44921 64529 18796 63572 8944
64517 44219 65216 18536 63188 6856
