64708,59819,4264,17776,61800,57852,,,493.9541985,456.6335878,32.54961832,1.084960938,3.771972656,3.531005859,,,,
64428,57773,2477,18708,61172,58916,,,491.8167939,441.0152672,18.90839695,1.141845703,3.733642578,3.595947266,,,,
63919,55654,598,17516,61636,59620,,,487.9312977,424.8396947,4.564885496,1.069091797,3.761962891,3.638916016,,,,
63780,55213,65415,15228,61172,60764,,,486.870229,421.4732824,499.351145,0.929443359,3.733642578,3.708740234,,,,
63186,56156,64912,12620,62188,60120,,,482.3358779,428.6717557,495.5114504,0.770263672,3.795654297,3.669433594,,,,
63660,56723,65067,10260,61192,61336,,,485.9541985,433,496.6946565,0.626220703,3.734863281,3.743652344,,,,
63533,59083,236,7028,61460,60560,,,484.9847328,451.0152672,1.801526718,0.428955078,3.751220703,3.696289063,,,,
63773,61574,2272,4608,61548,60780,,,486.8167939,470.0305344,17.34351145,0.28125,3.756591797,3.709716797,,,,
64601,117,4785,3772,61416,60740,,,493.1374046,0.893129771,36.52671756,0.230224609,3.748535156,3.707275391,,,,
65074,4106,7622,5348,60872,61120,,,496.7480916,31.34351145,58.18320611,0.326416016,3.715332031,3.73046875,,,,
65178,7013,8258,6792,59876,60888,,,497.5419847,53.53435115,63.03816794,0.414550781,3.654541016,3.716308594,,,,
64792,9708,10031,8044,60600,60996,,,494.5954198,74.10687023,76.57251908,0.490966797,3.698730469,3.722900391,,,,
65311,11389,11008,8388,60440,61196,,,498.5572519,86.9389313,84.03053435,0.511962891,3.688964844,3.735107422,,,,
65533,13643,12485,9552,60272,60820,,,500.2519084,104.1450382,95.30534351,0.583007813,3.678710938,3.712158203,,,,
193,15078,12832,12332,60004,61240,,,1.473282443,115.0992366,97.95419847,0.752685547,3.662353516,3.737792969,,,,
346,15064,12879,13888,59772,61528,,,2.641221374,114.9923664,98.3129771,0.84765625,3.648193359,3.755371094,,,,
265,14710,12438,15380,60100,61612,,,2.022900763,112.2900763,94.94656489,0.938720703,3.668212891,3.760498047,,,,
345,14056,11752,16008,59460,61572,,,2.633587786,107.2977099,89.70992366,0.977050781,3.629150391,3.758056641,,,,
47,13258,10073,16076,59524,61644,,,0.358778626,101.2061069,76.89312977,0.981201172,3.633056641,3.762451172,,,,
65300,12964,8731,15988,59572,61576,,,498.4732824,98.96183206,66.64885496,0.975830078,3.635986328,3.758300781,,,,
65189,12270,8126,15696,58500,61324,,,497.6259542,93.66412214,62.03053435,0.958007813,3.570556641,3.742919922,,,,
65010,11236,6654,13840,60020,61440,,,496.259542,85.77099237,50.79389313,0.844726563,3.663330078,3.75,,,,
65160,11827,7381,11296,59684,61896,,,497.4045802,90.28244275,56.34351145,0.689453125,3.642822266,3.777832031,,,,
72,14208,8679,11184,59300,61952,,,0.549618321,108.4580153,66.2519084,0.682617188,3.619384766,3.78125,,,,
318,15695,9800,11680,59456,62284,,,2.427480916,119.8091603,74.80916031,0.712890625,3.62890625,3.801513672,,,,
608,16870,10358,11724,59020,62388,,,4.641221374,128.778626,79.06870229,0.715576172,3.602294922,3.807861328,,,,
526,17756,10573,11992,59380,62500,,,4.015267176,135.5419847,80.70992366,0.731933594,3.624267578,3.814697266,,,,
1214,19121,11527,12220,58696,62664,,,9.267175573,145.9618321,87.99236641,0.745849609,3.582519531,3.824707031,,,,
1352,19752,11930,12780,58528,62584,,,10.32061069,150.778626,91.06870229,0.780029297,3.572265625,3.819824219,,,,
1300,20599,12807,13024,58256,62876,,,9.923664122,157.2442748,97.76335878,0.794921875,3.555664063,3.837646484,,,,
1656,21447,13562,13692,58184,62492,,,12.64122137,163.7175573,103.5267176,0.835693359,3.551269531,3.814208984,,,,
1918,21136,14724,15264,58360,63784,,,14.64122137,161.3435115,112.3969466,0.931640625,3.562011719,3.893066406,,,,
1926,21319,13373,15240,56800,63624,,,14.70229008,162.740458,102.0839695,0.930175781,3.466796875,3.883300781,,,,
1730,21409,13544,16804,58268,64640,,,13.20610687,163.4274809,103.389313,1.025634766,3.556396484,3.9453125,,,,
1750,21085,13901,16516,55900,63992,,,13.35877863,160.9541985,106.1145038,1.008056641,3.411865234,3.905761719,,,,
874,21418,13556,19124,57340,64724,,,6.671755725,163.4961832,103.480916,1.167236328,3.499755859,3.950439453,,,,
379,20083,11857,19204,56476,63660,,,2.893129771,153.3053435,90.51145038,1.172119141,3.447021484,3.885498047,,,,
65092,19302,9513,19476,57840,63996,,,496.8854962,147.3435115,72.61832061,1.188720703,3.530273438,3.906005859,,,,
64903,19132,6958,19328,57944,63760,,,495.4427481,146.0458015,53.11450382,1.1796875,3.536621094,3.891601563,,,,
65374,16924,6090,19716,57352,62912,,,499.0381679,129.1908397,46.48854962,1.203369141,3.500488281,3.83984375,,,,
234,13977,5080,19876,56776,63012,,,1.786259542,106.6946565,38.77862595,1.213134766,3.465332031,3.845947266,,,,
86,11768,3390,19800,57016,63476,,,0.65648855,89.83206107,25.8778626,1.208496094,3.479980469,3.874267578,,,,
171,10028,2501,21204,57288,64000,,,1.305343511,76.54961832,19.09160305,1.294189453,3.496582031,3.90625,,,,
104,7587,959,19684,56360,63728,,,0.79389313,57.91603053,7.320610687,1.201416016,3.439941406,3.889648438,,,,
64963,6571,64647,17504,57220,64508,,,495.9007634,50.16030534,493.4885496,1.068359375,3.492431641,3.937255859,,,,
64830,6643,65533,16144,57592,64896,,,494.8854962,50.70992366,500.2519084,0.985351563,3.515136719,3.9609375,,,,
65011,6913,974,14984,57128,65092,,,496.2671756,52.77099237,7.435114504,0.914550781,3.486816406,3.972900391,,,,
65247,7683,928,15784,57552,65360,,,498.0687023,58.64885496,7.083969466,0.963378906,3.512695313,3.989257813,,,,
45,7683,65480,15684,57396,104,,,0.34351145,58.64885496,499.8473282,0.957275391,3.503173828,0.006347656,,,,
37,7631,65426,15700,57692,224,,,0.282442748,58.2519084,499.4351145,0.958251953,3.521240234,0.013671875,,,,
656,7258,820,16228,58008,88,,,5.007633588,55.40458015,6.259541985,0.990478516,3.540527344,0.005371094,,,,
899,6577,1925,16696,57080,65200,,,6.86259542,50.20610687,14.69465649,1.019042969,3.483886719,3.979492188,,,,
471,5779,1274,16988,57316,65500,,,3.595419847,44.11450382,9.72519084,1.036865234,3.498291016,3.997802734,,,,
152,4716,226,15664,57344,64,,,1.160305344,36,1.72519084,0.956054688,3.5,0.00390625,,,,
104,4473,142,14820,57580,65440,,,0.79389313,34.14503817,1.083969466,0.904541016,3.514404297,3.994140625,,,,
308,4778,276,14044,57896,65360,,,2.351145038,36.47328244,2.106870229,0.857177734,3.533691406,3.989257813,,,,
496,4985,788,14368,57740,64708,,,3.786259542,38.05343511,6.015267176,0.876953125,3.524169922,3.949462891,,,,
523,4996,1101,14724,57576,64944,,,3.992366412,38.13740458,8.404580153,0.898681641,3.514160156,3.963867188,,,,
393,4630,1020,14816,57280,64692,,,3,35.34351145,7.786259542,0.904296875,3.49609375,3.948486328,,,,
339,4202,810,14792,57524,64860,,,2.58778626,32.07633588,6.183206107,0.902832031,3.510986328,3.958740234,,,,
326,3855,1179,14184,57816,64908,,,2.488549618,29.42748092,9,0.865722656,3.528808594,3.961669922,,,,
427,3574,1267,13984,57552,64824,,,3.259541985,27.28244275,9.671755725,0.853515625,3.512695313,3.956542969,,,,
395,3259,12,13388,57248,65288,,,3.015267176,24.8778626,0.091603053,0.817138672,3.494140625,3.984863281,,,,
505,3081,106,12404,56908,16,,,3.854961832,23.51908397,0.809160305,0.757080078,3.473388672,0.000976563,,,,
123,4328,65416,11216,58092,308,,,0.938931298,33.03816794,499.3587786,0.684570313,3.545654297,0.018798828,,,,
155,6258,602,11416,58404,764,,,1.183206107,47.77099237,4.595419847,0.696777344,3.564697266,0.046630859,,,,
288,7727,661,11348,58164,632,,,2.198473282,58.98473282,5.045801527,0.692626953,3.550048828,0.038574219,,,,
369,9242,600,12000,58804,1892,,,2.816793893,70.54961832,4.580152672,0.732421875,3.589111328,0.115478516,,,,
560,10403,129,12148,58260,1300,,,4.27480916,79.41221374,0.984732824,0.741455078,3.555908203,0.079345703,,,,
994,10942,683,12844,58356,1000,,,7.58778626,83.52671756,5.213740458,0.783935547,3.561767578,0.061035156,,,,
1218,10534,714,12812,57412,764,,,9.297709924,80.41221374,5.450381679,0.781982422,3.504150391,0.046630859,,,,
1174,10151,1060,13500,57520,1000,,,8.961832061,77.48854962,8.091603053,0.823974609,3.510742188,0.061035156,,,,
1202,9680,1111,13596,57684,1372,,,9.175572519,73.89312977,8.480916031,0.829833984,3.520751953,0.083740234,,,,
1029,9378,1173,14508,58140,1548,,,7.854961832,71.58778626,8.954198473,0.885498047,3.548583984,0.094482422,,,,
1640,8911,2231,15064,58316,1740,,,12.51908397,68.02290076,17.03053435,0.919433594,3.559326172,0.106201172,,,,
1975,8308,3231,16312,58208,1452,,,15.07633588,63.41984733,24.66412214,0.995605469,3.552734375,0.088623047,,,,
2427,6745,4334,16828,57588,952,,,18.52671756,51.48854962,33.08396947,1.027099609,3.514892578,0.058105469,,,,
2185,6240,3265,17328,58292,460,,,16.67938931,47.63358779,24.92366412,1.057617188,3.557861328,0.028076172,,,,
2215,5628,3324,18708,58572,348,,,16.90839695,42.96183206,25.3740458,1.141845703,3.574951172,0.021240234,,,,
2527,3533,5102,19056,57844,292,,,19.29007634,26.96946565,38.94656489,1.163085938,3.530517578,0.017822266,,,,
2493,1613,4094,19064,57592,780,,,19.03053435,12.3129771,31.2519084,1.163574219,3.515136719,0.047607422,,,,
2041,121,1959,18540,57676,1264,,,15.58015267,0.923664122,14.95419847,1.131591797,3.520263672,0.077148438,,,,
1347,64763,64793,16880,57568,1264,,,10.28244275,494.3740458,494.6030534,1.030273438,3.513671875,0.077148438,,,,
930,64106,62577,14300,57608,1172,,,7.099236641,489.3587786,477.6870229,0.872802734,3.516113281,0.071533203,,,,
841,64117,62244,11828,57376,1324,,,6.419847328,489.4427481,475.1450382,0.721923828,3.501953125,0.080810547,,,,
762,65389,63175,9292,57592,1856,,,5.816793893,499.1526718,482.2519084,0.567138672,3.515136719,0.11328125,,,,
796,1588,65190,7924,57396,2208,,,6.076335878,12.1221374,497.6335878,0.483642578,3.503173828,0.134765625,,,,
1491,4588,2596,8492,57980,1960,,,11.38167939,35.02290076,19.81679389,0.518310547,3.538818359,0.119628906,,,,
2236,6753,5800,9992,57796,1920,,,17.06870229,51.54961832,44.27480916,0.609863281,3.527587891,0.1171875,,,,
2857,8683,7801,13192,57332,2384,,,21.80916031,66.28244275,59.54961832,0.805175781,3.499267578,0.145507813,,,,
3104,8624,8478,16088,56800,2084,,,23.69465649,65.83206107,64.71755725,0.981933594,3.466796875,0.127197266,,,,
2913,7658,7746,17800,56344,1280,,,22.23664122,58.45801527,59.12977099,1.086425781,3.438964844,0.078125,,,,
2780,6281,5023,19036,56452,1916,,,21.22137405,47.94656489,38.34351145,1.161865234,3.445556641,0.116943359,,,,
2588,3956,2358,18556,56244,1812,,,19.75572519,30.19847328,18,1.132568359,3.432861328,0.110595703,,,,
2357,2904,546,32767,32768,4584,,,17.99236641,22.16793893,4.167938931,1.999938965,2,0.279785156,,,,
57392,62382,52850,22876,38096,2504,,,438.1068702,476.1984733,403.4351145,1.396240234,2.325195313,0.152832031,,,,
59060,61187,58082,16820,60212,1504,,,450.8396947,467.0763359,443.3740458,1.026611328,3.675048828,0.091796875,,,,
60556,60603,63760,15480,58932,608,,,462.259542,462.6183206,486.7175573,0.944824219,3.596923828,0.037109375,,,,
62236,60227,2314,13628,56408,3552,,,475.0839695,459.7480916,17.66412214,0.831787109,3.442871094,0.216796875,,,,
62564,62065,2477,12900,56104,3240,,,477.5877863,473.778626,18.90839695,0.787353516,3.424316406,0.197753906,,,,
62305,62823,1003,12028,56232,892,,,475.610687,479.5648855,7.65648855,0.734130859,3.432128906,0.054443359,,,,
62948,63919,48024,24304,60288,65184,,,480.519084,487.9312977,366.5954198,1.483398438,3.6796875,3.978515625,,,,
2100,59921,53764,10024,50260,65132,,,16.03053435,457.4122137,410.4122137,0.611816406,3.067626953,3.975341797,,,,
64707,63455,53951,12036,55224,2920,,,493.9465649,484.389313,411.8396947,0.734619141,3.370605469,0.178222656,,,,
64336,61847,54865,16500,58364,2884,,,491.1145038,472.1145038,418.8167939,1.007080078,3.562255859,0.176025391,,,,
261,60075,57905,13256,54508,1496,,,1.992366412,458.5877863,442.0229008,0.809082031,3.326904297,0.091308594,,,,
64800,61720,57947,12924,56488,1700,,,494.6564885,471.1450382,442.3435115,0.788818359,3.447753906,0.103759766,,,,
64767,62423,59409,14648,57920,1908,,,494.4045802,476.5114504,453.5038168,0.894042969,3.53515625,0.116455078,,,,
96,61459,60488,14996,57572,1416,,,0.732824427,469.1526718,461.740458,0.915283203,3.513916016,0.086425781,,,,
569,61891,61898,14880,57544,416,,,4.34351145,472.4503817,472.5038168,0.908203125,3.512207031,0.025390625,,,,
866,62302,62444,14344,57608,684,,,6.610687023,475.5877863,476.6717557,0.875488281,3.516113281,0.041748047,,,,
1151,62637,63608,14568,57848,516,,,8.786259542,478.1450382,485.5572519,0.889160156,3.530761719,0.031494141,,,,
1526,63062,65264,15176,58572,1688,,,11.64885496,481.389313,498.1984733,0.926269531,3.574951172,0.103027344,,,,
2128,63356,741,14484,58112,1464,,,16.24427481,483.6335878,5.65648855,0.884033203,3.546875,0.089355469,,,,
2516,63791,1206,14592,58060,1372,,,19.20610687,486.9541985,9.20610687,0.890625,3.543701172,0.083740234,,,,
2710,64479,1577,14160,57420,1432,,,20.6870229,492.2061069,12.03816794,0.864257813,3.504638672,0.087402344,,,,
2617,65070,310,14160,58340,64896,,,19.97709924,496.7175573,2.366412214,0.864257813,3.560791016,3.9609375,,,,
2762,64683,65297,14412,58264,472,,,21.08396947,493.7633588,498.4503817,0.879638672,3.556152344,0.028808594,,,,
2869,64902,64413,14608,57676,844,,,21.90076336,495.4351145,491.7022901,0.891601563,3.520263672,0.051513672,,,,
2878,64337,63617,14232,57636,1328,,,21.96946565,491.1221374,485.6259542,0.868652344,3.517822266,0.081054688,,,,
3070,64211,63155,13696,56816,1332,,,23.4351145,490.1603053,482.0992366,0.8359375,3.467773438,0.081298828,,,,
2391,64333,62197,13544,56640,1036,,,18.2519084,491.0916031,474.7862595,0.826660156,3.45703125,0.063232422,,,,
2121,64119,61605,13908,57020,884,,,16.19083969,489.4580153,470.2671756,0.848876953,3.480224609,0.053955078,,,,
1940,63826,61369,14036,56596,568,,,14.80916031,487.221374,468.4656489,0.856689453,3.454345703,0.034667969,,,,
1643,63779,61073,13840,56548,648,,,12.54198473,486.8625954,466.2061069,0.844726563,3.451416016,0.039550781,,,,
1314,64393,61374,14136,57404,812,,,10.03053435,491.5496183,468.5038168,0.862792969,3.503662109,0.049560547,,,,
1268,64807,62308,14632,57936,1032,,,9.679389313,494.7099237,475.6335878,0.893066406,3.536132813,0.062988281,,,,
1291,64826,63660,15196,58292,1428,,,9.854961832,494.8549618,485.9541985,0.927490234,3.557861328,0.087158203,,,,
1974,64796,363,15064,57624,1876,,,15.06870229,494.6259542,2.770992366,0.919433594,3.517089844,0.114501953,,,,
2262,64596,1976,14712,57676,1704,,,17.26717557,493.0992366,15.08396947,0.897949219,3.520263672,0.104003906,,,,
2685,64172,5044,14876,58016,1120,,,20.49618321,489.8625954,38.50381679,0.907958984,3.541015625,0.068359375,,,,
3042,64491,5760,15016,57568,1140,,,23.22137405,492.2977099,43.96946565,0.916503906,3.513671875,0.069580078,,,,
3497,63080,8361,14020,55012,65036,,,26.69465649,481.5267176,63.82442748,0.855712891,3.357666016,3.969482422,,,,
3280,61160,8640,11532,54584,65116,,,25.03816794,466.870229,65.95419847,0.703857422,3.331542969,3.974365234,,,,
1773,2032,4049,12940,56744,1868,,,13.53435115,15.51145038,30.90839695,0.789794922,3.463378906,0.114013672,,,,
1173,65528,4648,15188,57848,1580,,,8.954198473,500.2137405,35.48091603,0.927001953,3.530761719,0.096435547,,,,
1490,64204,6171,13912,57556,1180,,,11.3740458,490.1068702,47.10687023,0.849121094,3.512939453,0.072021484,,,,
1259,64622,3775,12844,56648,1516,,,9.610687023,493.2977099,28.81679389,0.783935547,3.457519531,0.092529297,,,,
303,64849,1439,13308,56956,1784,,,2.312977099,495.0305344,10.98473282,0.812255859,3.476318359,0.108886719,,,,
65375,64646,65134,13388,57332,1460,,,499.0458015,493.480916,497.2061069,0.817138672,3.499267578,0.089111328,,,,
64934,64517,63611,13560,56916,1464,,,495.6793893,492.4961832,485.5801527,0.827636719,3.473876953,0.089355469,,,,
64818,64272,63494,13732,57128,1372,,,494.7938931,490.6259542,484.6870229,0.838134766,3.486816406,0.083740234,,,,
64444,64556,62628,13496,57104,1632,,,491.9389313,492.7938931,478.0763359,0.823730469,3.485351563,0.099609375,,,,
64095,64749,61262,13468,56844,1048,,,489.2748092,494.2671756,467.648855,0.822021484,3.469482422,0.063964844,,,,
63794,64588,60195,13712,57108,1520,,,486.9770992,493.0381679,459.5038168,0.836914063,3.485595703,0.092773438,,,,
63527,64668,59664,13856,57464,588,,,484.9389313,493.648855,455.4503817,0.845703125,3.507324219,0.035888672,,,,
63459,65085,59829,14584,57768,860,,,484.4198473,496.8320611,456.7099237,0.890136719,3.525878906,0.052490234,,,,
63623,64884,60526,14668,57876,1024,,,485.6717557,495.2977099,462.0305344,0.895263672,3.532470703,0.0625,,,,
63813,65010,61417,14840,57836,1164,,,487.1221374,496.259542,468.8320611,0.905761719,3.530029297,0.071044922,,,,
63932,64803,61943,14324,57568,1152,,,488.0305344,494.6793893,472.8473282,0.874267578,3.513671875,0.0703125,,,,
63898,65046,61570,14324,57772,828,,,487.7709924,496.5343511,470,0.874267578,3.526123047,0.050537109,,,,
63980,65080,61944,14856,57860,404,,,488.3969466,496.7938931,472.8549618,0.906738281,3.531494141,0.024658203,,,,
64315,65277,63163,15136,58372,636,,,490.9541985,498.2977099,482.1603053,0.923828125,3.562744141,0.038818359,,,,
64788,64879,64590,15328,58132,304,,,494.5648855,495.259542,493.0534351,0.935546875,3.548095703,0.018554688,,,,
65186,64776,447,15084,58280,156,,,497.6030534,494.4732824,3.41221374,0.920654297,3.557128906,0.009521484,,,,
65435,64912,1185,14856,58056,452,,,499.5038168,495.5114504,9.045801527,0.906738281,3.543457031,0.027587891,,,,
61,64864,1546,14744,57980,356,,,0.465648855,495.1450382,11.80152672,0.899902344,3.538818359,0.021728516,,,,
171,64894,1742,14536,57944,248,,,1.305343511,495.3740458,13.29770992,0.887207031,3.536621094,0.015136719,,,,
236,64910,1597,14524,57916,65352,,,1.801526718,495.4961832,12.19083969,0.886474609,3.534912109,3.988769531,,,,
211,64954,1198,14472,57880,228,,,1.610687023,495.8320611,9.145038168,0.883300781,3.532714844,0.013916016,,,,
199,64837,952,14508,57984,392,,,1.519083969,494.9389313,7.267175573,0.885498047,3.5390625,0.023925781,,,,
175,64619,1082,14708,57744,692,,,1.335877863,493.2748092,8.259541985,0.897705078,3.524414063,0.042236328,,,,
318,64078,1936,14520,57840,636,,,2.427480916,489.1450382,14.77862595,0.886230469,3.530273438,0.038818359,,,,
442,63558,1912,14264,57860,65404,,,3.374045802,485.1755725,14.59541985,0.870605469,3.531494141,3.991943359,,,,
404,63015,1219,14040,57152,1028,,,3.083969466,481.0305344,9.305343511,0.856933594,3.48828125,0.062744141,,,,
319,62632,617,13692,57236,1068,,,2.435114504,478.1068702,4.709923664,0.835693359,3.493408203,0.065185547,,,,
65494,62134,64923,13448,56948,1292,,,499.9541985,474.3053435,495.5954198,0.820800781,3.475830078,0.078857422,,,,
65141,61962,63148,13284,57036,1024,,,497.259542,472.9923664,482.0458015,0.810791016,3.481201172,0.0625,,,,
64645,62011,61502,13664,57252,1052,,,493.4732824,473.3664122,469.480916,0.833984375,3.494384766,0.064208984,,,,
64396,61933,60661,13744,57352,728,,,491.5725191,472.7709924,463.0610687,0.838867188,3.500488281,0.044433594,,,,
64216,62339,59499,13964,57504,936,,,490.1984733,475.870229,454.1908397,0.852294922,3.509765625,0.057128906,,,,
64118,62630,59237,14100,57692,836,,,489.4503817,478.0916031,452.1908397,0.860595703,3.521240234,0.051025391,,,,
64276,63014,59284,14484,57880,584,,,490.6564885,481.0229008,452.5496183,0.884033203,3.532714844,0.035644531,,,,
64251,63635,59490,14644,58236,736,,,490.4656489,485.7633588,454.1221374,0.893798828,3.554443359,0.044921875,,,,
64318,64368,60011,15060,58152,456,,,490.9770992,491.3587786,458.0992366,0.919189453,3.549316406,0.027832031,,,,
64545,64726,60716,15264,58180,1464,,,492.7099237,494.0916031,463.480916,0.931640625,3.551025391,0.089355469,,,,
65240,178,61730,14768,58572,1396,,,498.0152672,1.358778626,471.221374,0.901367188,3.574951172,0.085205078,,,,
301,63758,61730,14228,57872,468,,,2.297709924,486.7022901,471.221374,0.868408203,3.532226563,0.028564453,,,,
222,65336,58891,13448,58284,980,,,1.694656489,498.7480916,449.5496183,0.820800781,3.557373047,0.059814453,,,,
64941,760,56295,13896,58292,544,,,495.7328244,5.801526718,429.7328244,0.848144531,3.557861328,0.033203125,,,,
64401,1301,55093,14800,58564,65300,,,491.610687,9.93129771,420.5572519,0.903320313,3.574462891,3.985595703,,,,
64655,1371,55950,15696,59020,65120,,,493.5496183,10.46564885,427.0992366,0.958007813,3.602294922,3.974609375,,,,
65143,1481,57797,15696,59120,65016,,,497.2748092,11.30534351,441.1984733,0.958007813,3.608398438,3.968261719,,,,
355,1452,59360,15508,59012,65368,,,2.709923664,11.08396947,453.129771,0.946533203,3.601806641,3.989746094,,,,
462,1141,59941,14900,58604,65468,,,3.526717557,8.709923664,457.5648855,0.909423828,3.576904297,3.995849609,,,,
171,1577,59593,14968,58788,476,,,1.305343511,12.03816794,454.9083969,0.913574219,3.588134766,0.029052734,,,,
333,1471,59537,14600,58664,65404,,,2.541984733,11.22900763,454.480916,0.891113281,3.580566406,3.991943359,,,,
662,1701,58574,14348,58396,65456,,,5.053435115,12.98473282,447.129771,0.875732422,3.564208984,3.995117188,,,,
972,2184,56483,14040,58688,1020,,,7.419847328,16.67175573,431.1679389,0.856933594,3.58203125,0.062255859,,,,
251,2370,54058,13984,58820,1120,,,1.916030534,18.09160305,412.6564885,0.853515625,3.590087891,0.068359375,,,,
64658,3442,52770,15360,59796,1424,,,493.5725191,26.27480916,402.8244275,0.9375,3.649658203,0.086914063,,,,
64987,3136,53983,16152,61116,2052,,,496.0839695,23.9389313,412.0839695,0.985839844,3.730224609,0.125244141,,,,
495,2896,55400,16128,59968,64076,,,3.778625954,22.10687023,422.9007634,0.984375,3.66015625,3.910888672,,,,
1379,5453,60187,20804,63628,64796,,,10.52671756,41.6259542,459.4427481,1.269775391,3.883544922,3.954833984,,,,
3790,3918,4424,19244,62060,1004,,,28.93129771,29.90839695,33.77099237,1.174560547,3.787841797,0.061279297,,,,
4709,1743,7867,15572,59612,1344,,,35.94656489,13.30534351,60.05343511,0.950439453,3.638427734,0.08203125,,,,
4033,1755,4503,12840,58352,1332,,,30.78625954,13.39694656,34.3740458,0.783691406,3.561523438,0.081298828,,,,
2232,2479,64348,12996,58220,552,,,17.03816794,18.92366412,491.2061069,0.793212891,3.553466797,0.033691406,,,,
1025,3428,60965,13592,58472,140,,,7.824427481,26.16793893,465.3816794,0.829589844,3.568847656,0.008544922,,,,
913,3581,59273,14544,59056,1908,,,6.969465649,27.33587786,452.4656489,0.887695313,3.604492188,0.116455078,,,,
1201,1152,57270,13980,58856,504,,,9.167938931,8.79389313,437.1755725,0.853271484,3.592285156,0.030761719,,,,
786,1871,54471,14344,59172,332,,,6,14.28244275,415.8091603,0.875488281,3.611572266,0.020263672,,,,
805,2961,51668,13860,59116,1288,,,6.145038168,22.60305344,394.4122137,0.845947266,3.608154297,0.078613281,,,,
106,3170,48344,13616,59020,1108,,,0.809160305,24.19847328,369.0381679,0.831054688,3.602294922,0.067626953,,,,
65535,2816,44768,13472,59244,1092,,,500.2671756,21.49618321,341.740458,0.822265625,3.615966797,0.066650391,,,,
64940,3537,41362,14416,60460,808,,,495.7251908,27,315.740458,0.879882813,3.690185547,0.049316406,,,,
64729,4214,41111,15836,61332,1348,,,494.1145038,32.16793893,313.8244275,0.966552734,3.743408203,0.082275391,,,,
64947,3042,41191,15476,61168,860,,,495.778626,23.22137405,314.4351145,0.944580078,3.733398438,0.052490234,,,,
64910,3134,41456,16252,61848,868,,,495.4961832,23.92366412,316.4580153,0.991943359,3.774902344,0.052978516,,,,
64911,3187,42570,16704,62352,964,,,495.5038168,24.32824427,324.9618321,1.01953125,3.805664063,0.058837891,,,,
64934,3117,44950,17384,62692,576,,,495.6793893,23.79389313,343.129771,1.061035156,3.826416016,0.03515625,,,,
65171,3200,48136,17728,63164,628,,,497.4885496,24.42748092,367.4503817,1.08203125,3.855224609,0.038330078,,,,
65284,2590,52417,18224,63388,632,,,498.351145,19.77099237,400.129771,1.112304688,3.868896484,0.038574219,,,,
420,2173,56608,18372,63304,656,,,3.20610687,16.58778626,432.1221374,1.121337891,3.863769531,0.040039063,,,,
673,1808,60535,17960,63264,780,,,5.13740458,13.80152672,462.0992366,1.096191406,3.861328125,0.047607422,,,,
880,1443,63985,17900,63056,772,,,6.717557252,11.01526718,488.4351145,1.092529297,3.848632813,0.047119141,,,,
771,1177,808,17632,62776,776,,,5.885496183,8.984732824,6.167938931,1.076171875,3.831542969,0.047363281,,,,
1152,925,3006,17000,62584,772,,,8.79389313,7.061068702,22.94656489,1.037597656,3.819824219,0.047119141,,,,
1186,616,4330,16832,62348,816,,,9.053435115,4.702290076,33.05343511,1.02734375,3.805419922,0.049804688,,,,
1160,306,4618,16100,63136,65160,,,8.854961832,2.335877863,35.2519084,0.982666016,3.853515625,3.977050781,,,,
1053,65531,2777,15864,64276,65300,,,8.038167939,500.2366412,21.19847328,0.968261719,3.923095703,3.985595703,,,,
1160,64364,1153,15992,62400,1092,,,8.854961832,491.3282443,8.801526718,0.976074219,3.80859375,0.066650391,,,,
1122,63632,797,16116,61904,1548,,,8.564885496,485.740458,6.083969466,0.983642578,3.778320313,0.094482422,,,,
978,63271,65466,15140,62316,1300,,,7.465648855,482.9847328,499.740458,0.924072266,3.803466797,0.079345703,,,,
691,63977,63404,15056,61188,1700,,,5.27480916,488.3740458,484,0.918945313,3.734619141,0.103759766,,,,
464,64524,62165,15248,60936,1844,,,3.541984733,492.5496183,474.5419847,0.930664063,3.719238281,0.112548828,,,,
263,65364,61473,15580,60724,1900,,,2.007633588,498.9618321,469.259542,0.950927734,3.706298828,0.115966797,,,,
122,303,61377,15388,61000,1524,,,0.93129771,2.312977099,468.5267176,0.939208984,3.723144531,0.093017578,,,,
65446,537,61403,15696,62228,1216,,,499.5877863,4.099236641,468.7251908,0.958007813,3.798095703,0.07421875,,,,
65446,636,60560,15956,62224,1256,,,499.5877863,4.854961832,462.2900763,0.973876953,3.797851563,0.076660156,,,,
65430,477,60273,16092,62596,1152,,,499.4656489,3.641221374,460.0992366,0.982177734,3.820556641,0.0703125,,,,
65372,390,60163,15896,62644,1216,,,499.0229008,2.977099237,459.259542,0.970214844,3.823486328,0.07421875,,,,
65291,402,60159,16208,62772,1116,,,498.4045802,3.06870229,459.2290076,0.989257813,3.831298828,0.068115234,,,,
65292,388,60391,16408,62892,1064,,,498.4122137,2.961832061,461,1.001464844,3.838623047,0.064941406,,,,
65325,468,60881,16520,63048,992,,,498.6641221,3.572519084,464.740458,1.008300781,3.848144531,0.060546875,,,,
65437,400,61582,16552,63128,1156,,,499.519084,3.053435115,470.0916031,1.010253906,3.853027344,0.070556641,,,,
12,390,62290,16608,63172,1212,,,0.091603053,2.977099237,475.4961832,1.013671875,3.855712891,0.073974609,,,,
73,310,62935,16588,63168,1088,,,0.557251908,2.366412214,480.4198473,1.012451172,3.85546875,0.06640625,,,,
