92 31 489 61648 8956 15492 0 0 0 1.2882913126 0.139974306826 30.0476470715 73.8510943529
100 8 489 63896 9464 13892 0 0 0 1.31355114935 0.143736294298 34.2822386803 75.2991104725
90 496 486 65404 9332 12196 0 0 0 1.34017602366 0.139355466656 37.4410740917 76.8253771524
90 492 491 65192 9380 11712 0 0 0 1.34456743869 0.140680009721 38.7104421683 77.0771143198
69 497 496 65144 8872 12828 0 0 0 1.33579492813 0.132837587559 34.6857872746 76.5742315489
60 494 7 64528 8976 12952 0 0 0 1.33127619603 0.135545976584 34.7403601035 76.3151959506
55 495 13 65528 9332 11968 0 0 0 1.34320903608 0.139189098504 37.9644275243 76.9992441063
57 493 15 64152 9668 14044 0 0 0 1.31102584778 0.146168209508 34.561350771 75.1543479621
54 496 9 65096 9912 14656 0 0 0 1.30540733636 0.147470561476 34.0881653768 74.8322676893
62 0 8 65140 10476 15136 0 0 0 1.29538992028 0.155386744357 34.705660951 74.2580209079
58 493 9 65212 10600 16008 0 0 0 1.28447143089 0.156568106521 33.5282852051 73.6321202422
65 490 10 65440 10640 14008 0 0 0 1.30819681432 0.157670255179 37.2379452172 74.9921740693
78 495 2 64596 10992 12156 0 0 0 1.3223269559 0.165696724402 42.1426640023 75.8021821855
57 12 498 988 10820 11436 0 0 0 0.0626742833075 0.755871294768 43.4365967194 3.59279331062
51 30 487 612 10956 11600 0 0 0 0.038336685355 0.756161014444 43.3865783727 2.19764438341
52 35 479 112 11112 12832 0 0 0 0.00659800104898 0.713668212182 40.9119971359 0.378229359496
57 62 474 24 11252 10852 0 0 0 0.00153526704501 0.803491238633 46.0600773589 0.0880089388857
47 75 452 2252 11780 10444 0 0 0 0.142082813174 0.834146971158 48.4647761644 8.14487464058
40 70 456 65432 11016 12756 0 0 0 1.31869154886 0.163767167019 40.834381821 75.5937830555
40 36 469 62312 10172 13532 0 0 0 1.30552101192 0.158191809282 36.9509052337 74.8387841229
55 497 484 62292 10564 13088 0 0 0 1.30707539107 0.164465595944 38.9285243407 74.9278886602
55 480 0 60996 9280 12460 0 0 0 1.32139280156 0.147973265206 36.6967293484 75.7486319366
54 488 1 63108 9484 11192 0 0 0 1.3423949938 0.146907019279 40.2980703912 76.9525792623
47 5 499 63056 10080 11572 0 0 0 1.33205769826 0.155955283362 41.0789084423 76.3599954415
51 4 493 62960 11408 12728 0 0 0 1.30570774601 0.175768817492 41.8908440859 74.8494886249
57 495 497 63968 11540 12556 0 0 0 1.31026032978 0.175209545808 42.6071722797 75.1104647646
62 495 0 61808 11080 14028 0 0 0 1.28926026459 0.173069834444 38.3228317111 73.9066393715
73 487 6 62508 11240 12952 0 0 0 1.30303394826 0.174290331127 40.9728581582 74.6962135943
77 500 15 64704 12884 12896 0 0 0 1.29618187067 0.192854255754 44.9961412538 74.3034193377
80 11 17 1852 14516 11972 0 0 0 0.0981106943997 0.875337514395 50.5116668145 5.62417993374
77 28 1 2288 15568 11864 0 0 0 0.116365375998 0.910788000335 52.7165676775 6.67062664957
78 40 498 2936 16008 11132 0 0 0 0.149455631157 0.947312111046 55.2131505602 8.56752025743
73 39 481 1312 14532 10768 0 0 0 0.0724126423544 0.929561245954 53.4892105727 4.15104319229
75 53 467 62220 14904 12780 0 0 0 1.26514175425 0.230469489695 49.4123599739 72.5240496067
62 7 493 62196 15836 13504 0 0 0 1.24788943355 0.243865147086 49.5695555773 71.5350630698
60 478 6 63744 15476 13300 0 0 0 1.26098356036 0.233336481474 49.3494130139 72.2856818043
52 481 7 64020 16352 14360 0 0 0 1.24312089177 0.244251440448 48.7357497486 71.2617071713
47 495 7 63528 15788 13540 0 0 0 1.25439820069 0.238437227362 49.4082158628 71.9081771099
43 499 0 62320 14044 12112 0 0 0 1.28155699067 0.217707803404 49.2494200891 73.4650504206
38 6 489 64344 13728 10024 0 0 0 1.31251992502 0.207768238807 53.8909067287 75.239995702
32 12 482 64392 13132 8352 0 0 0 1.33365334507 0.199552550537 57.5726774298 76.4514656409
24 5 484 64960 12784 7152 0 0 0 1.34900413131 0.193176646322 60.8060249445 77.331447018
14 490 485 65500 12484 6792 0 0 0 1.35713089529 0.187355500394 61.4824851228 77.797312469
6 480 484 400 12400 7340 0 0 0 0.0277522096063 1.035677554 59.4073215477 1.59089099654
3 475 486 65368 12076 8096 0 0 0 1.35194488727 0.181324199868 56.1897687589 77.500025385
499 472 487 64544 11060 8756 0 0 0 1.35562461321 0.168196387434 51.6581723497 77.7109650885
494 482 489 63500 10896 10044 0 0 0 1.34152854241 0.167888135627 47.3539535606 76.9029100747
493 485 495 62376 11264 11844 0 0 0 1.3145189527 0.175585343811 43.5842999751 75.3545896455
496 489 496 63072 12128 11472 0 0 0 1.31204564084 0.186974500384 46.6158507049 75.2128074364
493 493 500 63376 12356 11540 0 0 0 1.31009662591 0.189507823938 46.9795915086 75.1010804662
494 488 492 62692 13328 12752 0 0 0 1.28464184957 0.205391083661 46.288688959 73.6418894657
497 481 494 62452 13404 12604 0 0 0 1.2842896185 0.207362792163 46.7855675469 73.6216978758
498 470 1 62784 13052 12080 0 0 0 1.29476574892 0.201376036641 47.2388038015 74.2222403837
499 460 6 62616 12972 12240 0 0 0 1.29331184609 0.200585206369 46.6867148121 74.1388956355
2 449 13 63800 12924 11264 0 0 0 1.30828676588 0.196900664478 48.9508161388 74.9973305281
1 462 10 64448 12748 10784 0 0 0 1.31728581896 0.19267053212 49.7961401682 75.5131998127
495 471 11 64420 12944 11092 0 0 0 1.31211185918 0.195488614509 49.4310561885 75.2166033927
490 474 15 64592 12908 10788 0 0 0 1.31601347168 0.194613959522 50.13786354 75.4402627079
487 479 12 64780 13016 10560 0 0 0 1.31761195703 0.195768712092 50.9731049409 75.531895626
483 483 8 65352 13208 10176 0 0 0 1.32099322633 0.197106205028 52.4143999892 75.7257263501
478 487 4 65528 12840 9788 0 0 0 1.32922033158 0.191423817624 52.7082553223 76.1973438485
469 486 2 65532 12892 9296 0 0 0 1.33285294211 0.192369735665 54.2333522141 76.4055826687
461 482 0 64992 12492 9100 0 0 0 1.3373325532 0.188101105384 53.9552795017 76.6623756612
456 474 499 64800 12308 9168 0 0 0 1.33824063676 0.185894038486 53.3453040488 76.7144314067
448 450 4 64840 12076 8144 0 0 0 1.34982651412 0.18272982563 56.0328572486 77.3785899813
437 453 499 64332 11332 9392 0 0 0 1.34588291482 0.17256736519 50.3734828704 77.1525237795
429 446 1 64708 11880 10288 0 0 0 1.33254116585 0.17936794105 49.1325656901 76.3877101443
420 444 4 64972 12712 11144 0 0 0 1.31624925487 0.19049916779 48.7852427447 75.4537789418
411 443 10 65532 13432 11916 0 0 0 1.30336001556 0.198992944853 48.4471998791 74.7149053504
402 447 15 116 13096 13004 0 0 0 0.00628527179595 0.788903161214 45.2248883893 0.360302204863
398 467 18 280 13068 13440 0 0 0 0.0149355428525 0.771257144864 44.2184093436 0.85617761575
394 489 24 208 12764 14116 0 0 0 0.0109290678014 0.735088894899 42.1419494084 0.626507071415
395 3 22 65304 12552 14424 0 0 0 1.28596122386 0.185526752667 41.051133591 73.717522387
398 6 19 256 12608 14072 0 0 0 0.0135484532171 0.730498346612 41.8804150774 0.776662923276
400 14 19 1128 12676 13816 0 0 0 0.0600875513573 0.740738290183 42.557551139 3.44450931347
400 4 15 65092 11320 12996 0 0 0 1.31195986558 0.168916698276 41.0779028016 75.2078903836
400 494 15 4 10060 11260 0 0 0 0.000264911577594 0.729172278635 41.7996865596 0.0151860140022
393 498 16 640 9872 10752 0 0 0 0.0438176434796 0.741874369297 42.5783289683 2.51183943514
388 8 14 1368 10784 12552 0 0 0 0.0824793896591 0.706862842572 40.6880171995 4.72811787855
388 17 15 1680 11336 13992 0 0 0 0.0930236366299 0.677417928363 39.0333923691 5.33256515713
394 12 10 2044 11456 14328 0 0 0 0.110963565305 0.669560761193 38.6638004143 6.36096871175
400 11 5 2068 11008 14572 0 0 0 0.112757136471 0.642173207457 37.0869797191 6.46378489324
404 12 498 1264 10396 15188 0 0 0 0.0685685013792 0.59863142418 34.4086060888 3.93067842301
415 12 492 188 9284 15344 0 0 0 0.010482454759 0.544096603708 31.1921567474 0.600905049879
422 19 487 65480 8400 14136 0 0 0 1.32476245049 0.124743592055 30.7355277787 75.9417965248
424 38 483 320 8428 13664 0 0 0 0.0199298882197 0.55256082996 31.6824832288 1.14247766865
422 62 476 700 8388 13148 0 0 0 0.0448538236814 0.567228626945 32.5530653952 2.57123830021
417 79 474 1416 8360 12500 0 0 0 0.0938850188948 0.586535593975 33.7917366564 5.3819437583
413 92 473 1740 8356 12408 0 0 0 0.11579512407 0.588171738507 33.9749870242 6.63793704858
410 96 474 940 8200 13944 0 0 0 0.0580441572305 0.530608625812 30.4738104998 3.32737207054
413 82 476 65056 7360 14920 0 0 0 1.32043470043 0.109826785165 26.2703302576 75.6937089417
427 64 474 64728 7000 14620 0 0 0 1.32541940547 0.105098839201 25.5978980291 75.9794563645
435 53 476 65212 6964 14232 0 0 0 1.33244634782 0.103958232827 26.0866453776 76.3822747159
440 49 478 65256 6376 13392 0 0 0 1.34729851648 0.0954220679332 25.4722725327 77.2336729194
444 49 476 64680 6068 12948 0 0 0 1.35321769579 0.091732413456 25.122582374 77.5729889308
442 45 469 63648 5060 11752 0 0 0 1.37241231957 0.0780195956104 23.3068358198 78.6733176825
436 57 456 63892 4496 11332 0 0 0 1.38225142448 0.069176832903 21.6518060648 79.2373428048
427 77 440 63944 4688 11356 0 0 0 1.38097873817 0.072059676774 22.443261354 79.1643862645
414 90 426 65364 5376 11308 0 0 0 1.38153293882 0.0808665364072 25.4400421875 79.1961557283
399 109 410 1016 5896 11584 0 0 0 0.0780063680878 0.469256936751 26.9887704476 4.47170262924
389 128 395 924 6072 11980 0 0 0 0.0686882541885 0.467913561956 26.8915641299 3.93754323374
387 131 392 65520 5460 13036 0 0 0 1.35834257232 0.081550065345 22.7374187961 77.8667716614
387 116 403 63760 4308 14300 0 0 0 1.34070949944 0.0658328238504 16.7738905905 76.8559585667
391 94 426 61240 3876 17192 0 0 0 1.29058991146 0.0608610416995 12.7115677824 73.9828611668
397 65 454 58676 2504 17836 0 0 0 1.27297077411 0.0408076636169 7.99559092291 72.9728469236
414 44 476 58592 340 13628 0 0 0 1.34219939821 0.00565191095832 1.42987991841 76.9413667761
417 67 480 57904 1568 15128 0 0 0 1.31393865602 0.026193909233 5.92051343817 75.3213242307
422 78 476 56964 1188 15236 0 0 0 1.30868923413 0.0201443512046 4.46077686132 75.0204019565
419 94 467 57672 2612 17076 0 0 0 1.27976885951 0.0433997419628 8.70114829955 73.3625460868
407 127 454 59816 3952 18532 0 0 0 1.26401411881 0.0630262395111 12.0442650056 72.4594080844
403 165 442 60784 4496 19020 0 0 0 1.25970185008 0.070474683343 13.3063535367 72.2122079664
409 181 440 61880 4744 17932 0 0 0 1.27956323216 0.0735023769375 14.8259161562 73.3507585317
416 182 441 62008 3980 14408 0 0 0 1.33424999677 0.0624384695719 15.449870769 76.4856686046
421 160 453 61740 2612 10700 0 0 0 1.39425703838 0.041660943249 13.7252594545 79.9255627099
422 135 462 62044 2464 9128 0 0 0 1.41957243781 0.0392706089798 15.1139609653 81.3767639508
422 109 464 61820 2508 8200 0 0 0 1.43296715842 0.0401954816483 17.0150694546 82.1446141769
427 85 461 60704 1700 8464 0 0 0 1.42952837364 0.02772932197 11.3625498585 81.9474863868
426 61 461 59864 668 8024 0 0 0 1.4370978686 0.0110592683577 4.7613279115 82.38140648
429 49 461 58196 68 8048 0 0 0 1.43337179501 0.00115744927282 0.484343490738 82.1678099048
423 46 459 58032 65460 9116 0 0 0 0.72055637233 0.83942099012 82.1135710503 41.3057793056
412 47 456 56696 65392 10316 0 0 0 0.708212825259 0.8484359763 81.0762146197 40.5981874352
398 78 446 58244 860 12656 0 0 0 1.35635128381 0.0144277615905 3.88935628676 77.7526213646
391 118 435 58124 1328 16256 0 0 0 1.29722240737 0.0219998068482 4.67265699906 74.3630679384
396 120 439 56572 828 17260 0 0 0 1.27434816728 0.013998242705 2.74789151093 73.0518057674
404 107 446 56304 88 16232 0 0 0 1.29011109397 0.00150178008881 0.310777265004 73.9554130301
410 101 449 56272 65420 15200 0 0 0 0.697396237315 0.842979944888 76.9587159143 39.9781282538
420 85 448 56836 65476 14264 0 0 0 0.703419275802 0.840771296947 77.7495043924 40.3233979759
431 66 447 57868 65032 12172 0 0 0 0.718631841411 0.83286105947 79.4389169947 41.1954558771
431 56 444 57324 64084 9820 0 0 0 0.724012799282 0.833828993309 81.3292011192 41.5039184302
419 57 438 56556 62956 7816 0 0 0 0.728097691994 0.834193174257 82.9649892378 41.7380842544
393 100 426 55100 61804 7716 0 0 0 0.724275193642 0.837855757434 82.9256951493 41.5189601451
364 162 411 53640 61380 8956 0 0 0 0.71299145712 0.845771467956 81.7399521494 40.8721217458
330 223 399 53512 61828 11824 0 0 0 0.704547639678 0.845560468461 79.2136232509 40.3880812554
306 250 392 53348 63056 18308 0 0 0 0.682309311209 0.841041751047 73.8470416122 39.1132726171
317 250 397 49412 62768 25264 0 0 0 0.630761260299 0.846809631715 68.1098378311 36.1582888069
370 250 430 48992 61748 22756 0 0 0 0.639954017841 0.852062709144 69.8050249234 36.6852621692
423 224 461 52308 61648 17560 0 0 0 0.684442494765 0.840733863589 74.1383541584 39.2355570247
460 142 478 55512 62096 10652 0 0 0 0.722274927844 0.832330592584 80.3068848593 41.4042952267
471 85 479 56580 61420 5316 0 0 0 0.742544933649 0.824201903988 85.0964258582 42.5662700818
464 76 466 55412 61156 4272 0 0 0 0.734951136742 0.833159742888 86.0477659063 42.1309568833
449 86 450 53644 60192 5068 0 0 0 0.726186097441 0.840648824592 85.2304134392 41.6285024011
442 109 440 50852 58948 6268 0 0 0 0.70901813685 0.855268104212 83.9730590012 40.6443517939
442 117 447 47768 58356 7000 0 0 0 0.682458490102 0.87962671907 83.2020391621 39.1218242734
440 108 458 48592 59104 7820 0 0 0 0.683845250509 0.876418744893 82.5048471719 39.2013200929
439 106 460 50604 59992 7792 0 0 0 0.696596147596 0.864300654409 82.6415204234 39.932263238
439 117 460 51932 60272 7596 0 0 0 0.70731169202 0.854352601584 82.8589652755 40.5465301158
441 108 461 52724 60280 6924 0 0 0 0.71538640322 0.847924531716 83.4898218197 41.0094116496
447 92 463 53136 60280 6968 0 0 0 0.719201179572 0.844073318395 83.4485271703 41.2280930965
458 68 466 52668 60136 7168 0 0 0 0.715796784719 0.846954087038 83.2448167812 41.0329367036
468 41 470 52712 60076 6804 0 0 0 0.717042079942 0.846498161263 83.5807838728 41.104323054
474 26 472 52484 59872 6456 0 0 0 0.716873334492 0.847334982611 83.8881012869 41.094649748
473 16 473 52412 59424 6324 0 0 0 0.719988745856 0.844428427583 83.967920977 41.2732402083
473 18 474 51044 58888 7108 0 0 0 0.710588121774 0.851874707373 83.1596411152 40.7343509297
471 31 476 49268 58484 8628 0 0 0 0.694776476158 0.863268790545 81.6492219644 39.8279508626
477 39 481 48936 58680 9988 0 0 0 0.688085545598 0.865640837333 80.3809373902 39.4443943336
484 38 488 49524 58520 9464 0 0 0 0.695968741907 0.859612755435 80.8545109505 39.8962973068
498 19 500 50744 59108 8468 0 0 0 0.70438933147 0.854595855894 81.8886140914 40.3790062626
5 0 3 52252 59604 7108 0 0 0 0.716266901385 0.846483927668 83.2415807383 41.0598860667
12 484 2 53264 59908 5396 0 0 0 0.724752691448 0.841502061987 84.8962137448 41.5463326308
11 472 499 52564 59552 4712 0 0 0 0.721602484802 0.845659998256 85.5193015437 41.3657475364
6 468 492 52112 58984 4868 0 0 0 0.721936692374 0.845019763314 85.3252790932 41.3849059322
2 465 494 51088 58920 7088 0 0 0 0.710769318327 0.851751484593 83.1825253054 40.7447379933
3 461 498 50136 59016 8420 0 0 0 0.699255063614 0.859704148841 81.9217586134 40.0846851753
5 457 4 48876 58328 8996 0 0 0 0.691676768629 0.865127009242 81.2734872909 39.6502606221
10 456 13 48972 58560 9884 0 0 0 0.689566296043 0.864486031306 80.4604644753 39.5292781171
16 452 21 49380 58804 10616 0 0 0 0.690620710177 0.861143316053 79.8069665151 39.5897222394
24 444 27 49872 59008 10480 0 0 0 0.694040231494 0.858440925389 79.9696486928 39.7857457544
33 433 29 51084 59192 9272 0 0 0 0.706016043369 0.850765432265 81.138507096 40.4722572632
43 421 31 52460 59512 8508 0 0 0 0.717486366154 0.841850685945 81.905489724 41.1297916903
46 402 31 52980 59644 7692 0 0 0 0.722203742121 0.839317853679 82.6933222525 41.4002145165
48 378 33 52988 59316 6616 0 0 0 0.726040272123 0.837841207452 83.6780585038 41.6201429879
46 363 34 52880 59836 7492 0 0 0 0.719906184588 0.84209883712 82.9052281785 41.2685073967
44 353 35 51840 59776 9388 0 0 0 0.708391727944 0.848384667854 81.1155565828 40.6084430031
45 348 36 50692 59884 10832 0 0 0 0.694533152346 0.857307475876 79.7874760042 39.8140023638
56 348 39 50608 60028 12656 0 0 0 0.689763015355 0.855354076469 78.1340210322 39.5405550203
70 342 50 50540 60496 14304 0 0 0 0.682623649931 0.855806464236 76.7358955681 39.1312920342
84 324 57 51192 60652 13544 0 0 0 0.689049747993 0.85306101667 77.4512566128 39.4996670824
99 303 61 52472 60808 11292 0 0 0 0.703569338342 0.847639898537 79.5203618787 40.3320002871
108 288 59 53604 61064 9448 0 0 0 0.714572528435 0.842772929985 81.245959311 40.9627564071
109 282 56 54744 61600 8988 0 0 0 0.721310816297 0.837650107727 81.7400435959 41.3490276858
106 276 48 54460 61748 9272 0 0 0 0.717238402777 0.840937630719 81.5016591742 41.1155772292
102 267 45 54760 61680 10096 0 0 0 0.719480166302 0.836452412564 80.7449938511 41.2440859663
94 263 46 54700 62184 11556 0 0 0 0.713046992807 0.838499051449 79.512807226 40.8753053202
89 284 43 54348 62544 13236 0 0 0 0.704568281929 0.841108747048 78.0905550831 40.3892645692
81 311 42 54644 62864 14808 0 0 0 0.702216918219 0.837653763285 76.7841830282 40.2544730189
72 346 43 54912 63480 16708 0 0 0 0.696626588005 0.835674389404 75.2922969431 39.9340082296
68 371 44 55716 63564 16716 0 0 0 0.703163624873 0.829682720011 75.3041972655 40.3087428271
71 376 47 57020 63772 16176 0 0 0 0.714096232119 0.821970237052 75.8053324099 40.9354527967
68 373 47 57812 63968 15304 0 0 0 0.721068126605 0.819033469282 76.5840213636 41.3351155379
82 358 48 58892 64272 14328 0 0 0 0.729679121527 0.814714317478 77.4719620516 41.8287394506
84 342 49 59004 64244 13292 0 0 0 0.732476657966 0.815545887337 78.35023309 41.9891077815
90 326 49 58976 64108 12448 0 0 0 0.73451455264 0.816201386961 79.0515584636 42.1059297692
91 317 50 58872 64192 12060 0 0 0 0.733562779024 0.818353921938 79.3999043693 42.0513694982
89 312 46 58624 64476 12388 0 0 0 0.728881890057 0.822018611313 79.1642303048 41.7830382835
86 313 45 59376 64988 12628 0 0 0 0.731083510006 0.81946827973 79.0437992567 41.9092457965
80 324 42 59932 65368 13104 0 0 0 0.732237532407 0.817113184105 78.7043484749 41.9753999469
77 335 40 60216 176 14456 0 0 0 1.33516920284 0.00284205229567 0.69788831772 76.5383619461
74 340 39 60572 608 16328 0 0 0 1.30731722761 0.00969139107996 2.13359919498 74.9417519012
82 328 40 60684 676 16448 0 0 0 1.30589906058 0.0107513230076 2.35468114121 74.8604557023
92 315 41 61192 636 15384 0 0 0 1.32429338634 0.0100795076706 2.36855493654 75.9149074972
103 300 44 61332 580 14408 0 0 0 1.3398816272 0.00920585175499 2.30638988217 76.8085009224
108 290 47 61420 764 13940 0 0 0 1.3472914036 0.0121298432976 3.13862313806 77.2332651747
110 281 51 60692 328 13928 0 0 0 1.34515516813 0.00526736572229 1.34973241241 77.1108058164
110 275 57 61688 920 13868 0 0 0 1.34919363715 0.0145495784048 3.79735288879 77.3423104098
108 266 59 62828 1524 13704 0 0 0 1.35475739197 0.0236950519548 6.34891693839 77.661251769
108 264 58 63796 2004 13708 0 0 0 1.35695995397 0.0307019965351 8.32148498004 77.7875132852
108 260 57 64740 2444 13672 0 0 0 1.35946864447 0.0369195548113 10.1402551684 77.9313235683
109 257 56 65340 2620 13548 0 0 0 1.36266677243 0.0392426714478 10.9506721399 78.1146557442
112 250 56 65340 2428 13448 0 0 0 1.36462473748 0.0363805280045 10.2395353227 78.2268957791
113 250 59 160 2608 13708 0 0 0 0.0114658376254 0.187994450445 10.7774688265 0.657277316107
112 250 60 560 2824 14492 0 0 0 0.0379104192496 0.192314298967 11.032412737 2.17320874679
111 250 62 820 2872 15600 0 0 0 0.0516493517328 0.18181838857 10.4367834775 2.96079086367
111 250 67 944 2736 15864 0 0 0 0.0585730035034 0.170490116887 9.79027295176 3.35768809892
105 252 71 2516 3236 14996 0 0 0 0.162555947721 0.209688036867 12.1833614254 9.31849381839
102 264 73 3452 3664 14280 0 0 0 0.230008081868 0.244413000567 14.3979605316 13.1851766676
100 269 71 5052 3988 13200 0 0 0 0.351184718422 0.275012048926 16.8192070339 20.1316080624
98 272 69 5876 4128 12140 0 0 0 0.429695165488 0.297012550053 18.7892507694 24.6322069388
97 264 68 6720 4236 11008 0 0 0 0.517870434964 0.317346106313 21.0579518051 29.6868402209
94 259 66 7636 4480 10428 0 0 0 0.592235791684 0.333659783612 23.2607607895 33.9498224532
90 250 63 7876 4356 10336 0 0 0 0.612191623304 0.323440003383 22.8640769362 35.0937873232
88 256 61 8484 4892 11016 0 0 0 0.613317942462 0.338306613997 23.9572590565 35.1583533895
87 263 59 8160 4696 11612 0 0 0 0.577404524477 0.319542173138 22.0300309121 33.0996224222
88 263 56 8668 4644 11212 0 0 0 0.620229251389 0.316663319611 22.5107033325 35.5545430733
89 262 53 9680 5344 10288 0 0 0 0.695706553416 0.361667770916 27.4630977454 39.8812673932
94 261 54 9172 4700 9848 0 0 0 0.698975009669 0.336000635099 25.5259494248 40.0686311275
99 250 56 9376 4616 8408 0 0 0 0.774023399494 0.35132389024 28.7814189292 44.3707681238
101 250 57 9952 4420 7344 0 0 0 0.859787176372 0.343219257943 31.0574547315 49.2871629767
102 250 56 10092 4512 7384 0 0 0 0.86199130327 0.346280653166 31.4429948828 49.4135142002
101 252 55 10316 4488 7232 0 0 0 0.880955779211 0.342217193752 31.838854156 50.5006497637
101 258 53 11296 4976 6952 0 0 0 0.922928830399 0.358906387201 35.6118243498 52.9067482394
95 270 50 12848 5656 7012 0 0 0 0.959276793864 0.368745166602 38.90997132 54.9903894572
93 279 46 14120 6440 7300 0 0 0 0.96720401446 0.384936527678 41.4394814895 55.4448161155
95 279 42 14152 6356 6752 0 0 0 0.99074488509 0.385111660274 43.2915357764 56.7942927758
96 273 44 14536 6184 6552 0 0 0 1.01594220792 0.369986549813 43.3669143583 58.2387252946
95 268 47 13956 5492 5592 0 0 0 1.05907986355 0.350230524254 44.5056531856 60.7115845349
91 280 46 15084 5904 5016 0 0 0 1.09633052387 0.35562034461 49.6741704336 62.846972706
79 316 38 16316 6876 5628 0 0 0 1.07211320366 0.379119431959 50.7254201703 61.4587186809
70 352 33 16580 7348 6872 0 0 0 1.02539419305 0.388593104641 46.9409990155 58.7805588372
72 347 24 16112 6760 6208 0 0 0 1.0529984061 0.3731635259 47.461459866 60.362965955
69 331 21 16592 6568 4176 0 0 0 1.13218006281 0.366534205218 57.5805826771 64.9020418173
63 344 17 17348 6660 3264 0 0 0 1.16678300586 0.360773384554 63.923390182 66.8856500174
60 364 14 17248 6556 2604 0 0 0 1.18256625582 0.3595094039 68.3720118552 67.7904223079
53 365 12 16948 6160 2788 0 0 0 1.19118810274 0.344355006737 65.6819139747 68.2846683097
51 365 9 17172 6372 2508 0 0 0 1.19134433124 0.351891696635 68.5503026724 68.2936240836
50 369 6 16656 5956 2344 0 0 0 1.20391058221 0.340322332906 68.5524999092 69.0139824198
47 382 4 16040 5452 3068 0 0 0 1.19892123726 0.322213865006 60.6630220054 68.727969015
43 401 4 15688 5348 3384 0 0 0 1.18735303686 0.321660348781 57.7052657381 68.064823769
42 418 7 17040 5892 3248 0 0 0 1.19475294058 0.327433163658 61.1649959457 68.4890220713
39 429 6 17296 6640 2764 0 0 0 1.176712776 0.362354816043 67.4339304308 67.4548725095
38 433 4 17452 6844 1940 0 0 0 1.18374516662 0.371648275226 74.2117121634 67.8580031822
34 433 0 16652 6156 552 0 0 0 1.21538894434 0.353924545343 84.9191207211 69.6719777011
35 431 2 16048 5796 65372 0 0 0 0.239822082241 0.0858933848216 5.06926897376 13.7477626762
33 435 0 15376 5764 65060 0 0 0 0.231203882018 0.0860072674331 5.06547694447 13.2537257208
32 438 498 15088 5516 64536 0 0 0 0.22886140905 0.0830360124301 4.88777085682 13.1194438309
30 442 498 15368 5620 64364 0 0 0 0.233522440806 0.0847252553482 4.99270699356 13.3866367341
28 450 498 15152 5348 64228 0 0 0 0.230902930145 0.0808645667635 4.76221693942 13.2364737026
26 453 498 14696 5088 64620 0 0 0 0.222951106264 0.076626461106 4.50430645863 12.7806366648
23 461 497 15196 5488 65500 0 0 0 0.227198236014 0.0814380131483 4.791841772 13.0241027015
21 476 495 15412 5956 580 0 0 0 1.20043391029 0.368535021081 84.4808569648 68.8146827556
20 485 492 15728 6300 16 0 0 0 1.1898065919 0.380988443095 89.9000627225 68.205473421
17 489 491 15876 6264 64776 0 0 0 0.239279115945 0.093647949515 5.52627108389 13.7166372198
15 500 491 15924 6252 64444 0 0 0 0.241157227059 0.0939048071454 5.54398905202 13.8242996403
11 9 490 15732 6124 64024 0 0 0 0.239893599562 0.0926227130908 5.46658329287 13.7518623953
10 11 484 15708 6972 64236 0 0 0 0.238481648652 0.105042714728 6.19762094451 13.6709225342
11 0 487 15872 6556 64248 0 0 0 0.240990231806 0.0987417483111 5.82936932042 13.814726664
15 489 489 15828 6272 64488 0 0 0 0.239595806443 0.0941755568238 5.5578423045 13.7347914522
16 486 488 16036 6716 65128 0 0 0 0.2401956105 0.0997968297469 5.89051761844 13.7691751242
14 489 489 16116 6668 192 0 0 0 1.17834630843 0.392278538079 88.3954799733 67.5485144958
10 490 492 15448 6476 1008 0 0 0 1.16955205889 0.396201805947 81.193972413 67.0443855416
8 488 494 15788 6844 1196 0 0 0 1.15623662143 0.407999859058 80.1281856079 66.2810802093
6 495 496 16508 7068 928 0 0 0 1.16315427932 0.403970306048 82.561935139 66.6776338466
5 2 496 16516 7364 1036 0 0 0 1.1477250323 0.41868487193 82.0335206994 65.793154718
4 498 495 16332 7248 1140 0 0 0 1.14856863994 0.41677850034 81.102590669 65.8415143917
7 490 497 16076 7176 1172 0 0 0 1.14603641897 0.418853545832 80.7651684398 65.6963552276
9 471 498 15536 6676 576 0 0 0 1.16359483409 0.405605598169 85.1119255562 66.7028885785
13 456 499 15988 6892 24 0 0 0 1.16379059827 0.407003114852 89.8460279171 66.7141107288
12 456 498 15952 7000 92 0 0 0 1.15724968727 0.413508742065 89.2922804895 66.3391540473
9 464 498 16460 7252 116 0 0 0 1.15575372734 0.414986240203 89.1287829955 66.2533983828
9 463 500 15964 7028 348 0 0 0 1.15563622687 0.414620791179 87.2094562978 66.2466626869
10 447 2 15428 6784 180 0 0 0 1.15639439667 0.414247180945 88.5250050032 66.29012465
10 442 2 15768 6664 65104 0 0 0 0.23643187838 0.0991568146201 5.8473656555 13.5534197798
8 452 498 15812 6444 65268 0 0 0 0.236575795019 0.0956627679942 5.64147747289 13.5616697781
5 467 496 15728 6480 65284 0 0 0 0.235297727271 0.0961998567956 5.67140806748 13.488404748
4 473 494 15972 6764 65008 0 0 0 0.239676246132 0.100701881069 5.94319131794 13.7394026445
5 461 493 15244 6176 63864 0 0 0 0.233261551021 0.0937870348495 5.52644241834 13.3716812687
